timestamp_ms,ax,ay,az,gyro_yaw,gyro_pitch,gyro_roll,gps_lat,gps_lon,gps_speed,vehicle_speed,vehicle_heading,accel_magnitude,gyro_magnitude,accel_change,gyro_change,ax_change,ay_change,az_change,gyro_yaw_change,gyro_pitch_change,gyro_roll_change,dt,predicted_speed,gps_x,gps_y,phase,gnss_available,ins_heading_rad,ins_speed_mps,ins_x,ins_y,dr_x,dr_y,corrected_x,corrected_y,dr_source_speed_col
4705576,0.4081,-0.2921,9.3259,-0.0179,-0.0335,-0.0645,52.47349,-1.394789,19.31,69.343,98.673,9.339393921984446,0.0748525884655968,-0.9689860908982766,0.0113007198856723,0.4237,1.0751,-0.8913999999999991,-0.0040999999999999,-0.0281,-0.0027,0.1,46.13119,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7899023979249167,17.674339500000016,5247.852990661331,-491.00400442624726,5247.852990661331,-491.00400442624726,5247.852990661331,-491.00400442624726,predicted_speed
4705675,0.7919,0.508,9.4049,-0.0125,-0.0676,-0.095,52.47349,-1.394789,19.31,69.469,98.733,9.451841810991125,0.1172647005709731,0.1124478890066793,0.0424121121053763,0.3838,0.8001,0.0789999999999988,0.0053999999999999,-0.0340999999999999,-0.0305,0.099,34.95213999999999,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7894346229249167,17.759814120000016,5249.569355523486,-491.38536363645767,5249.569355523486,-491.38536363645767,5249.569355523486,-491.38536363645767,predicted_speed
4705775,-0.5455,0.3427,9.5823,0.034,0.0545,0.065,52.47349,-1.394789,19.31,69.39399999999999,98.62,9.603930800979358,0.0913851738522174,0.1520889899882327,-0.0258795267187557,-1.3374,-0.1653,0.1774000000000004,0.0465,0.1220999999999999,0.16,0.1,44.167700000000025,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7936121229249167,17.712412120000014,5251.296810043046,-491.77676664352,5251.296810043046,-491.77676664352,5251.296810043046,-491.77676664352,predicted_speed
4705875,-0.2954,0.2991,9.4826,0.0133,0.0034,0.0475,52.47349,-1.394789,19.31,69.34,98.748,9.491913649522946,0.0494439076125663,-0.1120171514564116,-0.041941266239651,0.2501,-0.0436,-0.0997000000000003,-0.0207,-0.0511,-0.0175,0.1,39.62398,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7957196229249166,17.690020120000014,5253.02125304781,-492.1713099767298,5253.02125304781,-492.1713099767298,5253.02125304781,-492.1713099767298,predicted_speed
4705976,-0.2308,-0.0676,9.6114,-0.0332,-0.0264,0.0086,52.47349,-1.394789,19.31,69.415,98.973,9.614408372853736,0.0432800184842844,0.1224947233307887,-0.0061638891282819,0.0645999999999999,-0.3666999999999999,0.1288,-0.0465,-0.0298,-0.0389,0.101,39.84927000000002,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7931516979249167,17.673928800000013,5254.762372816705,-492.5649665049921,5254.762372816705,-492.5649665049921,5254.762372816705,-492.5649665049921,predicted_speed
4706075,-0.7885,-0.9604,10.0858,-0.0379,-0.0199,-0.0199,52.47349,-1.394789,19.31,69.494,98.922,10.162059931431228,0.0472062495862571,0.5476515585774919,0.0039262311019727,-0.5577,-0.8928,0.474400000000001,-0.0047,0.0064999999999999,-0.0285,0.099,48.53991,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7901693229249167,17.602943820000014,5256.463299065776,-492.9442069879677,5256.463299065776,-492.9442069879677,5256.463299065776,-492.9442069879677,predicted_speed
4706175,0.5221,0.5633,9.7813,-0.0306,-0.0822,-0.0628,52.47349,-1.394789,19.31,69.494,99.033,9.811407900500315,0.1078751129779246,-0.3506520309309113,0.0606688633916675,1.3106,1.5237,-0.3045000000000009,0.0073,-0.0622999999999999,-0.0428999999999999,0.1,50.86272000000002,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7878868229249167,17.662301820000014,5258.188072748244,-493.32463411643283,5258.188072748244,-493.32463411643283,5258.188072748244,-493.32463411643283,predicted_speed
4706276,-0.2549,-0.6576,11.403,0.0139,-0.0176,0.0136,52.47349,-1.394789,19.31,69.516,99.124,11.424789747299512,0.0262284197007749,1.6133818467991965,-0.0816466932771496,-0.777,-1.2209,1.6217000000000006,0.0445,0.0645999999999999,0.0764,0.101,57.20900999999999,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7900759979249168,17.643776400000014,5259.927422580553,-493.71227117523233,5259.927422580553,-493.71227117523233,5259.927422580553,-493.71227117523233,predicted_speed
4706375,-0.5518,-0.1238,10.8522,0.0083,-0.0133,0.0509,52.47349,-1.394789,19.31,69.329,99.025,10.866924795911675,0.0532596470134754,-0.5578649513878364,0.0270312273127004,-0.2968999999999999,0.5337999999999999,-0.5508000000000006,-0.0055999999999999,0.0043,0.0373,0.099,53.152180000000016,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7916674229249168,17.596224720000013,5261.627129749568,-494.09391365951984,5261.627129749568,-494.09391365951984,5261.627129749568,-494.09391365951984,predicted_speed
4706475,-0.3306,-0.0386,9.883,0.0245,0.0005,0.0048,52.47349,-1.394789,19.31,69.39699999999999,99.112,9.888603304815094,0.0249707829272532,-0.9783214910965814,-0.0282888640862222,0.2211999999999999,0.0852,-0.9692000000000008,0.0162,0.0138,-0.0461,0.1,21.025149999999996,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7948949229249167,17.57031272000001,5263.340226138268,-494.48437448189253,5263.340226138268,-494.48437448189253,5263.340226138268,-494.48437448189253,predicted_speed
4706576,-0.645,-0.7131,9.9998,0.0054,0.0196,-0.0846,52.47349,-1.394789,19.31,69.563,99.071,10.045921393779668,0.0870085053313755,0.1573180889645744,0.0620377224041222,-0.3144,-0.6745,0.1168000000000013,-0.0191,0.0191,-0.0894,0.101,39.35795000000002,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7962255979249167,17.51238720000001,5265.064224736771,-494.8797342061674,5265.064224736771,-494.8797342061674,5265.064224736771,-494.8797342061674,predicted_speed
4706675,-0.9289,-0.3116,9.6745,-0.0045,-0.1015,-0.2101,52.47349,-1.394789,19.31,69.57,99.233,9.723985809327369,0.2333763269914067,-0.3219355844523015,0.1463678216600312,-0.2838999999999999,0.4014999999999999,-0.3253000000000003,-0.0098999999999999,-0.1211,-0.1255,0.099,41.78078999999999,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7965498229249166,17.42750262000001,5266.745768674368,-495.26593183687845,5266.745768674368,-495.26593183687845,5266.745768674368,-495.26593183687845,predicted_speed
4706776,0.2883,0.422,9.2239,-0.0032,0.0719,-0.0016,52.47349,-1.394789,19.31,69.61,99.158,9.238048067638532,0.0719889574865479,-0.4859377416888346,-0.1613873695048588,1.2172,0.7336,-0.4505999999999996,0.0012999999999999,0.1734,0.2085,0.101,37.44270999999999,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7970118979249166,17.46384040000001,5268.46467756531,-495.6615472686199,5268.46467756531,-495.6615472686199,5268.46467756531,-495.6615472686199,predicted_speed
4706875,-0.4962,0.9038,9.3887,-0.0203,0.0115,0.0281,52.47349,-1.394789,19.31,69.617,99.158,9.445144602916358,0.0365232802469876,0.2070965352778255,-0.0354656772395602,-0.7845,0.4818,0.1647999999999996,-0.0170999999999999,-0.0604,0.0297,0.099,45.21610000000001,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7957719229249165,17.42179312000001,5270.145970421052,-496.0463106142789,5270.145970421052,-496.0463106142789,5270.145970421052,-496.0463106142789,predicted_speed
4706975,-0.4852,-0.172,10.2026,0.0084,0.0046,0.0386,52.47349,-1.394789,19.31,69.444,99.086,10.215578779491644,0.0397703407076177,0.7704341765752876,0.0032470604606301,0.0109999999999999,-1.0758,0.8139000000000003,0.0286999999999999,-0.0069,0.0105,0.1,40.75709000000002,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7973894229249165,17.380421120000012,5271.839583727882,-496.43677745027617,5271.839583727882,-496.43677745027617,5271.839583727882,-496.43677745027617,predicted_speed
4707075,0.4202,-0.1723,9.9456,0.0112,0.0334,0.0497,52.47349,-1.394789,19.31,69.53399999999999,99.171,9.955963775044584,0.0609187163357863,-0.2596150044470615,0.0211483756281685,0.9054,-0.0003,-0.2569999999999997,0.0028,0.0288,0.0110999999999999,0.1,42.38481,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7992869229249167,17.429589120000013,5273.537242084802,-496.83157090526555,5273.537242084802,-496.83157090526555,5273.537242084802,-496.83157090526555,predicted_speed
4707175,-0.1338,-0.2088,10.8997,-0.0138,0.0338,0.0109,52.47349,-1.394789,19.31,69.7,99.135,10.902520808051683,0.0381010498543019,0.9465570330071014,-0.0228176664814844,-0.554,-0.0365,0.9540999999999986,-0.025,0.0003999999999999,-0.0388,0.1,44.76116000000001,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7986844229249166,17.423357120000013,5275.234530909039,-497.2252006557036,5275.234530909039,-497.2252006557036,5275.234530909039,-497.2252006557036,predicted_speed
4707276,0.5449,-0.3268,9.7787,-0.021,-0.002,-0.0299,52.47349,-1.394789,19.31,69.60600000000001,98.991,9.799320789728236,0.0365924855673948,-1.1032000183234505,-0.001508564286907,0.6787000000000001,-0.1179999999999999,-1.1209999999999989,-0.0072,-0.0358,-0.0408,0.101,29.98435,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7973486979249167,17.48561150000001,5276.955449151402,-497.62188890472066,5276.955449151402,-497.62188890472066,5276.955449151402,-497.62188890472066,predicted_speed
4707375,-0.4709,-0.1746,10.7606,-0.0202,-0.0358,-0.0445,52.47349,-1.394789,19.31,69.696,98.888,10.77231378720468,0.0605799471772632,0.9729929974764442,0.0239874616098683,-1.0158,0.1521999999999999,0.9818999999999996,0.0008,-0.0338,-0.0145999999999999,0.099,46.64733999999999,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7961186229249166,17.446068920000013,5278.638951062486,-498.0077720789577,5278.638951062486,-498.0077720789577,5278.638951062486,-498.0077720789577,predicted_speed
4707475,-0.4942,0.1931,11.8242,0.0313,-0.0365,-0.0318,52.47349,-1.394789,19.31,69.57,98.669,11.836098465710734,0.0576470294117572,1.063784678506055,-0.0029329177655059,-0.0232999999999999,0.3677,1.0635999999999992,0.0515,-0.0006999999999999,0.0126999999999999,0.1,52.47946999999997,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.8000261229249166,17.403796920000012,5280.333805372318,-498.4032342652282,5280.333805372318,-498.4032342652282,5280.333805372318,-498.4032342652282,predicted_speed
4707575,0.5776,0.6902,8.7481,0.0014,0.0303,0.0126,52.47349,-1.394789,19.31,69.444,98.709,8.794273785253676,0.0328452431867995,-3.041824680457058,-0.0248017862249576,1.0718,0.4971,-3.0760999999999985,-0.0299,0.0668,0.0444,0.1,39.01525,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.8009436229249165,17.46870492000001,5282.034615788081,-498.80173200104525,5282.034615788081,-498.80173200104525,5282.034615788081,-498.80173200104525,predicted_speed
4707675,0.0836,0.2762,9.0574,-0.0503,0.062,0.0773,52.47349,-1.394789,19.31,69.696,98.945,9.061995925843268,0.1111277643075752,0.2677221405895924,0.0782825211207757,-0.494,-0.414,0.3092999999999986,-0.0516999999999999,0.0317,0.0647,0.1,41.98553999999997,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7966911229249165,17.48421292000001,5283.738616832364,-499.19334080508634,5283.738616832364,-499.19334080508634,5283.738616832364,-499.19334080508634,predicted_speed
4707775,-0.6572,-0.3268,10.6007,-0.0287,-0.0707,-0.0168,52.47349,-1.394789,19.31,69.498,99.036,10.626078795585888,0.0781307877856098,1.5640828697426183,-0.0329969765219654,-0.7408,-0.603,1.5433000000000003,0.0215999999999999,-0.1326999999999999,-0.0940999999999999,0.1,54.72837000000001,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7945986229249165,17.42564092000001,5285.437722461857,-499.58008319292236,5285.437722461857,-499.58008319292236,5285.437722461857,-499.58008319292236,predicted_speed
4707875,-0.0102,0.0052,10.9384,0.0205,0.0345,0.0748,52.47349,-1.394789,19.31,69.53399999999999,98.785,10.938405991733896,0.0848854522282823,0.3123271961480096,0.0067546644426724,0.647,0.3319999999999999,0.3376999999999999,0.0492,0.1052,0.0916,0.1,48.71033999999999,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7974261229249164,17.43176892000001,5287.136324916954,-499.9717659425315,5287.136324916954,-499.9717659425315,5287.136324916954,-499.9717659425315,predicted_speed
4707975,-0.5474,-0.0172,10.4127,-0.003,-0.0303,-0.0202,52.47349,-1.394789,19.31,69.74600000000001,99.142,10.42709278226678,0.036539430756376,-0.5113132094671169,-0.0483460214719062,-0.5372,-0.0224,-0.5257000000000005,-0.0235,-0.0648,-0.095,0.1,46.13468999999999,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7979036229249163,17.38417692000001,5288.8301031576275,-500.3631881484424,5288.8301031576275,-500.3631881484424,5288.8301031576275,-500.3631881484424,predicted_speed
4708075,-0.2762,-0.981,10.4005,-0.0151,-0.0092,-0.0289,52.47349,-1.394789,19.31,69.556,99.331,10.450313281906912,0.0338800826445273,0.0232204996401321,-0.0026593481118487,0.2712,-0.9638,-0.0121999999999999,-0.0121,0.0211,-0.0087,0.1,48.44576,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7971711229249163,17.363704920000007,5290.522172691956,-500.7529100704399,5290.522172691956,-500.7529100704399,5290.522172691956,-500.7529100704399,predicted_speed
4708176,-1.106,-0.2735,10.0241,-0.0092,0.0017,-0.0609,52.47349,-1.394789,19.31,69.55199999999999,99.273,10.088638117208884,0.0616144463579768,-0.3616751646980276,0.0277343637134494,-0.8298000000000001,0.7075,-0.3763999999999985,0.0059,0.0109,-0.032,0.101,45.287950000000016,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7970271979249164,17.25921840000001,5292.220935324166,-501.14391610846485,5292.220935324166,-501.14391610846485,5292.220935324166,-501.14391610846485,predicted_speed
4708275,0.2298,0.4961,10.3,-0.0005,0.0299,-0.0378,52.47349,-1.394789,19.31,69.419,99.598,10.314500630180795,0.0481985476959627,0.2258625129719114,-0.013415898662014,1.3358,0.7696000000000001,0.2759,0.0087,0.0282,0.0231,0.099,42.90058,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7977474229249164,17.289045120000008,5293.888659750004,-501.52904303030334,5293.888659750004,-501.52904303030334,5293.888659750004,-501.52904303030334,predicted_speed
4708375,0.4806,0.4034,9.0543,0.0546,0.0659,-0.0408,52.47349,-1.394789,19.31,69.523,99.536,9.076015447871384,0.0948082802291023,-1.238485182309411,0.0466097325331395,0.2508,-0.0927,-1.2457000000000011,0.0551,0.036,-0.003,0.1,41.46961000000001,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.8039849229249163,17.34425312000001,5295.576142005441,-501.9298357454185,5295.576142005441,-501.9298357454185,5295.576142005441,-501.9298357454185,predicted_speed
4708476,1.0271,0.7296,10.2001,-0.0388,0.0036,0.0073,52.47349,-1.394789,19.31,69.818,99.201,10.277611131970309,0.0396445456525863,1.2015956840989244,-0.055163734576516,0.5464999999999999,0.3262,1.1458000000000013,-0.0934,-0.0623,0.0481,0.101,33.513299999999994,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.8008513979249163,17.455209700000008,5297.292670530077,-502.33184922069313,5297.292670530077,-502.33184922069313,5297.292670530077,-502.33184922069313,predicted_speed
4708575,0.6819,0.8258,10.1108,-0.0391,0.0362,0.0932,52.47349,-1.394789,19.31,69.473,99.819,10.167360025591696,0.1073568349011836,-0.1102511063786124,0.0677122892485973,-0.3451999999999999,0.0961999999999999,-0.0893000000000014,-0.0003,0.0326,0.0859,0.099,40.06349000000001,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7977502229249163,17.529794320000008,5298.9836168525035,-502.7223437527892,5298.9836168525035,-502.7223437527892,5298.9836168525035,-502.7223437527892,predicted_speed
4708675,-1.1544,-0.3822,9.7533,0.0004,0.0011,0.0035,52.47349,-1.394789,19.31,69.437,99.397,9.828813615589624,0.0036905284174491,-0.3385464100020723,-0.1036663064837344,-1.8363,-1.208,-0.3574999999999999,0.0395,-0.0351,-0.0897,0.1,32.30106,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7985677229249162,17.42150232000001,5300.680770912343,-503.1157335442512,5300.680770912343,-503.1157335442512,5300.680770912343,-503.1157335442512,predicted_speed
4708775,0.4242,-0.132,10.7327,-0.0383,-0.0434,-0.049,52.47349,-1.394789,19.31,69.732,99.999,10.741890845191085,0.0758383148546959,0.9130772296014592,0.0721477864372467,1.5786000000000002,0.2502,0.9794,-0.0387,-0.0445,-0.0525,0.1,44.35266000000001,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7955152229249163,17.47107032000001,5302.383950055939,-503.5050454835549,5302.383950055939,-503.5050454835549,5302.383950055939,-503.5050454835549,predicted_speed
4708875,0.4966,0.8838,9.4751,-0.004,0.0763,-0.0318,52.47349,-1.394789,19.31,69.75399999999999,100.331,9.529178034332237,0.0827582624273854,-1.2127128108588463,0.0069199475726895,0.0723999999999999,1.0158,-1.2576,0.0343,0.1197,0.0172,0.1,34.758280000000006,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7958927229249162,17.52787832000001,5304.092519601088,-503.89626830165065,5304.092519601088,-503.89626830165065,5304.092519601088,-503.89626830165065,predicted_speed
4708975,0.4591,0.742,9.2815,-0.0262,-0.028,-0.0603,52.47349,-1.394789,19.31,69.646,99.632,9.3224234542312,0.0714599888049249,-0.2067545801010357,-0.0112982736224605,-0.0374999999999999,-0.1418,-0.1936,-0.0222,-0.1043,-0.0284999999999999,0.1,44.51945,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7940502229249162,17.58093632000001,5305.806981195392,-504.2855171430557,5305.806981195392,-504.2855171430557,5305.806981195392,-504.2855171430557,predicted_speed
4709075,0.6075,1.5058,9.173,0.0183,0.0545,0.0131,52.47349,-1.394789,19.31,69.40100000000001,99.683,9.31560083354799,0.0589639720507362,-0.0068226206832111,-0.0124960167541887,0.1484,0.7638,-0.1084999999999993,0.0445,0.0825,0.0733999999999999,0.1,44.40235000000001,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7966577229249163,17.64883432000001,5307.527039345824,-504.6807556630409,5307.527039345824,-504.6807556630409,5307.527039345824,-504.6807556630409,predicted_speed
4709176,-0.6432,0.4277,9.997,0.0196,0.1302,0.1052,52.47349,-1.394789,19.31,69.988,99.93,10.026796224617314,0.1685326081208025,0.7111953910693245,0.1095686360700663,-1.2507,-1.0781,0.8239999999999998,0.0012999999999999,0.0757,0.0921,0.101,44.65896,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7994225979249163,17.59109060000001,5309.257507369723,-505.08342655025024,5309.257507369723,-505.08342655025024,5309.257507369723,-505.08342655025024,predicted_speed
4709276,-0.4213,-0.5222,10.5433,-0.0303,-0.0744,-0.0286,52.473263,-1.392261,19.25,69.368,100.117,10.564627841055264,0.0852725629965465,0.5378316164379502,-0.083260045124256,0.2219,-0.9499,0.5463000000000005,-0.0499,-0.2046,-0.1338,0.1,46.6852,5396.964347650537,-506.0481111592857,GNSS_OUTAGE,False,1.7971700979249163,17.55610860000001,5310.968326786046,-505.4774651479514,5310.968326786046,-505.4774651479514,5310.968326786046,-505.4774651479514,predicted_speed
4709375,0.8508,0.2448,11.9591,0.0107,-0.0019,-0.021,52.473263,-1.392261,19.25,69.89399999999999,99.623,11.991824735627183,0.0236452955151759,1.4271968945719191,-0.0616272674813705,1.2721,0.767,1.415799999999999,0.041,0.0725,0.0075999999999999,0.099,42.35236,5396.964347650537,-506.0481111592857,GNSS_OUTAGE,False,1.7989991229249163,17.64741432000001,5312.670126595394,-505.87270547422986,5312.670126595394,-505.87270547422986,5312.670126595394,-505.87270547422986,predicted_speed
4709475,0.0012,0.5671,9.054,-0.0301,0.0201,-0.0387,52.473263,-1.392261,19.25,69.703,99.989,9.07174293341693,0.0529878287911478,-2.920081802210253,0.0293425332759719,-0.8496,0.3223,-2.905099999999999,-0.0407999999999999,0.022,-0.0176999999999999,0.1,45.30091000000002,5396.964347650537,-506.0481111592857,GNSS_OUTAGE,False,1.7967666229249162,17.65468232000001,5314.390711626881,-506.2682623318694,5314.390711626881,-506.2682623318694,5314.390711626881,-506.2682623318694,predicted_speed
4709578,-0.1139,1.7844,8.7487,-0.036,0.0118,-0.0085,52.473263,-1.392261,19.25,69.45100000000001,99.666,8.929546923556648,0.0388264085385192,-0.1421960098602817,-0.0141614202526286,-0.1151,1.2172999999999998,-0.3053000000000008,-0.0058999999999999,-0.0083,0.0301999999999999,0.103,50.03333999999999,5396.964347650537,-506.0481111592857,GNSS_OUTAGE,False,1.7938594479249161,17.65031306000001,5316.163652286287,-506.6704325222282,5316.163652286287,-506.6704325222282,5316.163652286287,-506.6704325222282,predicted_speed
4709675,-0.6808,0.4495,9.8387,-0.0108,-0.0107,-0.0467,52.473263,-1.392261,19.25,69.491,99.863,9.87246456463633,0.0491123202465532,0.9429176410796812,0.0102859117080339,-0.5669,-1.3349,1.09,0.0251999999999999,-0.0225,-0.0382,0.097,41.05436,5396.964347650537,-506.0481111592857,GNSS_OUTAGE,False,1.7935660229249162,17.591209020000008,5317.82783448672,-507.04741876396116,5317.82783448672,-507.04741876396116,5317.82783448672,-507.04741876396116,predicted_speed
4709775,0.0364,0.1645,9.6582,0.0187,0.057,0.0031,52.473263,-1.392261,19.25,69.53,100.077,9.65966937581199,0.06006912684566,-0.2127951888243391,0.0109568065991068,0.7172,-0.285,-0.1804999999999985,0.0295,0.0677,0.0498,0.1,34.43245,5396.964347650537,-506.0481111592857,GNSS_OUTAGE,False,1.796213522924916,17.60199702000001,5319.543502796353,-507.44084632049675,5319.543502796353,-507.44084632049675,5319.543502796353,-507.44084632049675,predicted_speed
4709875,-0.2685,0.777,8.3843,-0.0362,0.012,-0.0389,52.473263,-1.392261,19.25,69.53,99.818,8.424506379604683,0.0544761415667446,-1.2351629962073076,-0.0055929852789154,-0.3049,0.6125,-1.2739000000000011,-0.0549,-0.045,-0.0419999999999999,0.1,54.613940000000014,5396.964347650537,-506.0481111592857,GNSS_OUTAGE,False,1.793371022924916,17.58229502000001,5321.258360891404,-507.8289606020463,5321.258360891404,-507.8289606020463,5321.258360891404,-507.8289606020463,predicted_speed
4709975,-1.0109,-0.1664,9.2644,-0.0587,0.035,-0.0021,52.473263,-1.392261,19.25,69.548,100.643,9.320875234118306,0.0683747029244003,0.8963688545136232,0.0138985613576557,-0.7424,-0.9434,0.8801000000000005,-0.0225,0.023,0.0368,0.1,42.66605000000002,5396.964347650537,-506.0481111592857,GNSS_OUTAGE,False,1.788278522924916,17.488353020000012,5322.966000305269,-508.20630997032185,5322.966000305269,-508.20630997032185,5322.966000305269,-508.20630997032185,predicted_speed
4710076,-0.715,0.3,10.0706,-0.0209,0.0056,0.0102,52.473263,-1.392261,19.25,69.829,99.455,10.10040639578428,0.0239209113538761,0.7795311616659752,-0.0444537915705242,0.2958999999999999,0.4664,0.8062000000000005,0.0378,-0.0294,0.0123,0.101,32.60773999999998,5396.964347650537,-506.0481111592857,GNSS_OUTAGE,False,1.786952897924916,17.423357500000012,5324.684808039848,-508.5837382257312,5324.684808039848,-508.5837382257312,5324.684808039848,-508.5837382257312,predicted_speed
4710175,-0.2305,0.6686,11.1402,0.0586,0.0234,0.0351,52.473263,-1.392261,19.25,69.52,98.786,11.162625687982196,0.0722047782352386,1.0622192921979146,0.0482838668813625,0.4844999999999999,0.3686,1.0695999999999994,0.0795,0.0178,0.0249,0.099,46.46462,5396.964347650537,-506.0481111592857,GNSS_OUTAGE,False,1.793524022924916,17.407614520000013,5326.365592548114,-508.96441116399734,5326.365592548114,-508.96441116399734,5326.365592548114,-508.96441116399734,predicted_speed
4710276,0.6804,0.3551,11.495,0.0162,-0.017,-0.0217,52.473263,-1.392261,19.25,69.242,99.428,11.520593091069571,0.0319738956025067,0.3579674030873772,-0.0402308826327319,0.9109,-0.3134999999999999,0.3547999999999991,-0.0424,-0.0404,-0.0568,0.101,50.54862000000003,5396.964347650537,-506.0481111592857,GNSS_OUTAGE,False,1.795945497924916,17.483554400000013,5328.086863205799,-509.3586378464226,5328.086863205799,-509.3586378464226,5328.086863205799,-509.3586378464226,predicted_speed
4710376,-1.6371,-0.0512,11.4526,0.0494,0.0843,-0.028,52.473263,-1.392261,19.25,69.559,99.275,11.569129812133667,0.1016407890563626,0.0485367210640941,0.0696668934538558,-2.3175,-0.4063,-0.0423999999999988,0.0332,0.1013,-0.0063,0.1,48.04442,5396.964347650537,-506.0481111592857,GNSS_OUTAGE,False,1.8016629979249161,17.326992400000012,5329.7735912455055,-509.75511631540354,5329.7735912455055,-509.75511631540354,5329.7735912455055,-509.75511631540354,predicted_speed
4710476,0.099,-0.0041,10.0325,0.0255,0.0308,-0.0643,52.473263,-1.392261,19.25,69.473,99.293,10.032989288342732,0.0757190861011938,-1.5361405237909338,-0.0259217029551688,1.7361,0.0471,-1.4200999999999997,-0.0239,-0.0535,-0.0363,0.1,38.00366999999999,5396.964347650537,-506.0481111592857,GNSS_OUTAGE,False,1.804990497924916,17.34404040000001,5331.460648929392,-510.15760078120076,5331.460648929392,-510.15760078120076,5331.460648929392,-510.15760078120076,predicted_speed
4710575,0.5997,0.545,8.9207,-0.0461,0.0154,-0.0244,52.473263,-1.392261,19.25,69.415,99.281,8.957430076757507,0.0543850163188354,-1.075559211585226,-0.0213340697823583,0.5007,0.5491,-1.1118000000000006,-0.0716,-0.0154,0.0398999999999999,0.099,49.33078000000001,5396.964347650537,-506.0481111592857,GNSS_OUTAGE,False,1.8011963229249162,17.41048722000001,5333.138740242701,-510.55122281893887,5333.138740242701,-510.55122281893887,5333.138740242701,-510.55122281893887,predicted_speed
4710676,0.0311,0.516,8.9499,-0.045,0.0279,0.0286,52.473263,-1.392261,19.25,69.512,99.379,8.964816407489893,0.0601778198342213,0.0073863307323858,0.0057928035153858,-0.5686,-0.029,0.0291999999999994,0.0011,0.0125,0.053,0.101,53.13030999999997,5396.964347650537,-506.0481111592857,GNSS_OUTAGE,False,1.797436597924916,17.42084780000001,5334.853249753271,-510.9465925097678,5334.853249753271,-510.9465925097678,5334.853249753271,-510.9465925097678,predicted_speed
4710775,-0.4612,0.7254,9.6512,-0.0176,-0.0019,0.029,52.473263,-1.392261,19.25,69.23899999999999,99.191,9.689405143763986,0.0339760209559624,0.724588736274093,-0.0262017988782588,-0.4923,0.2094,0.7012999999999998,0.0273999999999999,-0.0298,0.0004,0.099,37.98698000000001,5396.964347650537,-506.0481111592857,GNSS_OUTAGE,False,1.796463922924916,17.38226552000001,5336.530461938067,-511.3316436044058,5336.530461938067,-511.3316436044058,5336.530461938067,-511.3316436044058,predicted_speed
4710876,-0.5814,-0.0129,10.7272,0.0493,0.0291,-0.0087,52.473263,-1.392261,19.25,69.58800000000001,98.98,10.742951745679584,0.0579050084189614,1.0535466019155972,0.023928987462999,-0.1202,-0.7383000000000001,1.0760000000000003,0.0669,0.031,-0.0377,0.101,45.65019,5396.964347650537,-506.0481111592857,GNSS_OUTAGE,False,1.802228497924916,17.33076360000001,5338.234201271345,-511.73313754282947,5338.234201271345,-511.73313754282947,5338.234201271345,-511.73313754282947,predicted_speed
