timestamp_ms,ax,ay,az,gyro_yaw,gyro_pitch,gyro_roll,gps_lat,gps_lon,gps_speed,vehicle_speed,vehicle_heading,accel_magnitude,gyro_magnitude,accel_change,gyro_change,ax_change,ay_change,az_change,gyro_yaw_change,gyro_pitch_change,gyro_roll_change,dt,predicted_speed,gps_x,gps_y,phase,gnss_available,ins_heading_rad,ins_speed_mps,ins_x,ins_y,dr_x,dr_y,corrected_x,corrected_y,dr_source_speed_col
5438475,-0.3109,-0.3354,9.6207,-0.0156,0.0158,-0.0353,52.43626,-1.473965,5.8,23.861,311.144,9.6315637598471,0.0417023980125843,-0.2598391502561998,-0.0186817058559007,-0.0277,0.2026,-0.2520000000000006,0.0192,-0.0314,-0.0209,0.099,43.09693,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.648366362349964,11.683749200000001,-156.75809827386072,-4594.605958418755,-156.75809827386072,-4594.605958418755,-156.75809827386072,-4594.605958418755,predicted_speed
5438575,-0.1491,-0.3201,9.5913,-0.0139,0.0133,-0.0228,52.43626,-1.473965,5.8,24.332,309.987,9.597798211569152,0.0298318621611189,-0.0337655482779464,-0.0118705358514654,0.1618,0.0152999999999999,-0.0293999999999989,0.0017,-0.0025,0.0124999999999999,0.1,45.55639,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.646823862349963,11.703283700000002,-157.45359285451957,-4593.6647061773765,-157.45359285451957,-4593.6647061773765,-157.45359285451957,-4593.6647061773765,predicted_speed
5438676,0.2208,-0.4534,9.8681,-0.0205,0.0028,-0.0268,52.43626,-1.473965,5.8,24.311,307.86400000000003,9.88097777600982,0.033857495477368,0.2831795644406689,0.0040256333162491,0.3699,-0.1333,0.2767999999999997,-0.0066,-0.0104999999999999,-0.004,0.101,34.024860000000004,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.644599337349963,11.760373445000003,-158.16159234277822,-4592.710976580803,-158.16159234277822,-4592.710976580803,-158.16159234277822,-4592.710976580803,predicted_speed
5438776,-0.1121,-0.5729,10.1363,-0.0112,0.0169,0.0085,52.43626,-1.473965,5.8,24.221,306.077,10.15309600614512,0.0219840851526735,0.2721182301353,-0.0118734103246945,-0.3329,-0.1194999999999999,0.2682000000000002,0.0093,0.0140999999999999,0.0353,0.1,28.969399999999982,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.643326837349964,11.783607945000002,-158.86517026208597,-4591.765718799307,-158.86517026208597,-4591.765718799307,-158.86517026208597,-4591.765718799307,predicted_speed
5438876,0.1129,-0.4798,9.9178,0.0012,-0.011,-0.0019,52.43626,-1.473965,5.8,24.566,304.97,9.930040850369146,0.0112271991164314,-0.2230551557759756,-0.010756886036242,0.225,0.0930999999999999,-0.2185000000000005,0.0124,-0.0278999999999999,-0.0104,0.1,2.683180000000001,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.643294337349964,11.829342445000002,-159.57150974541486,-4590.816815241984,-159.57150974541486,-4590.816815241984,-159.57150974541486,-4590.816815241984,predicted_speed
5438975,-0.0932,-0.6206,9.4673,-0.0113,0.0031,0.0001,52.43626,-1.473965,5.8,24.181,303.382,9.488076722392162,0.0117179349716577,-0.4419641279769841,0.0004907358552262,-0.2061,-0.1408,-0.4504999999999999,-0.0124999999999999,0.0141,0.002,0.099,31.00979000000001,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.642024662349964,11.854215700000001,-160.27345087776033,-4589.8763159162,-160.27345087776033,-4589.8763159162,-160.27345087776033,-4589.8763159162,predicted_speed
5439075,0.0934,-0.1527,9.5857,-0.0163,0.0066,-0.0018,52.43626,-1.473965,5.8,24.43,301.021,9.587371138117058,0.0176773866846884,0.0992944157248967,0.0059594517130306,0.1866,0.4679,0.1183999999999994,-0.0049999999999999,0.0035,-0.0019,0.1,13.875499999999994,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.640242162349964,11.8980002,-160.98679968623588,-4588.924077729065,-160.98679968623588,-4588.924077729065,-160.98679968623588,-4588.924077729065,predicted_speed
5439175,0.235,0.0283,9.9139,-0.0216,-0.0244,0.0291,52.43626,-1.473965,5.8,24.433000000000003,299.318,9.916725220555422,0.0436890146375493,0.329354082438364,0.0260116279528608,0.1416,0.181,0.3282000000000007,-0.0053,-0.031,0.0309,0.1,31.12749000000001,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.637929662349964,11.9559447,-161.7058334340869,-4587.968862252774,-161.7058334340869,-4587.968862252774,-161.7058334340869,-4587.968862252774,predicted_speed
5439275,-0.4021,-0.0514,10.2771,0.0135,0.01,0.0507,52.43626,-1.473965,5.8,24.613000000000003,296.648,10.285091675818938,0.0534110475463644,0.3683664552635157,0.009722032908815,-0.6371,-0.0797,0.3632000000000008,0.0351,0.0344,0.0216,0.1,44.350560000000016,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.639127162349964,11.9501792,-162.42337660925546,-4587.013247465901,-162.42337660925546,-4587.013247465901,-162.42337660925546,-4587.013247465901,predicted_speed
5439375,-0.1252,-0.5481,9.8511,0.0276,0.0063,-0.0032,52.43626,-1.473965,5.8,24.653,294.611,9.86713027480635,0.0284901737446439,-0.4179614010125885,-0.0249208738017204,0.2769,-0.4967,-0.4260000000000001,0.0141,-0.0037,-0.0539,0.1,24.165240000000008,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.641734662349964,11.9721037,-163.13973745318938,-4586.054008282322,-163.13973745318938,-4586.054008282322,-163.13973745318938,-4586.054008282322,predicted_speed
5439475,0.3007,-0.6521,9.6621,-0.0034,-0.0218,0.0457,52.43626,-1.473965,5.8,24.419,293.22900000000004,9.688747664688147,0.0507473151999196,-0.1783826101182022,0.0222571414552757,0.4259,-0.1039999999999999,-0.189,-0.031,-0.0281,0.0489,0.1,39.08494999999999,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.641242162349964,12.0366182,-163.8604334599274,-4585.089954838369,-163.8604334599274,-4585.089954838369,-163.8604334599274,-4585.089954838369,predicted_speed
5439575,0.29,-0.2719,10.3983,0.0069,-0.0215,0.0214,52.43626,-1.473965,5.8,24.962,290.502,10.405896045031394,0.031109805528161,0.7171483803432466,-0.0196375096717586,-0.0107,0.3802,0.7362000000000002,0.0103,0.0003,-0.0243,0.1,45.12366000000001,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.641779662349964,12.100062699999999,-164.58440720985467,-4584.1204306340005,-164.58440720985467,-4584.1204306340005,-164.58440720985467,-4584.1204306340005,predicted_speed
5439675,-0.3968,-0.4444,9.4039,0.0181,-0.0278,0.013,52.43626,-1.473965,5.8,24.682,289.16700000000003,9.422753143853448,0.0356293418406795,-0.9831429011779472,0.0045195363125185,-0.6868,-0.1725,-0.9944000000000006,0.0112,-0.0063,-0.0084,0.1,44.453230000000005,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.643437162349964,12.0948272,-165.3064604237604,-4583.150127791448,-165.3064604237604,-4583.150127791448,-165.3064604237604,-4583.150127791448,predicted_speed
5439775,0.0645,-0.6138,9.5409,0.0202,-0.0163,0.058,52.43626,-1.473965,5.8,25.229,286.493,9.560841150233593,0.0635431349557133,0.1380880063801459,0.0279137931150337,0.4613,-0.1694,0.1370000000000004,0.0020999999999999,0.0115,0.045,0.1,40.251380000000005,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.6453046623499645,12.1357217,-166.02913558271726,-4582.175192908276,-166.02913558271726,-4582.175192908276,-166.02913558271726,-4582.175192908276,predicted_speed
5439875,-0.4766,-0.6218,8.9948,-0.0594,-0.0633,0.0003,52.43626,-1.473965,5.8,24.912,285.838,9.028854292766054,0.0868063361742678,-0.5319868574675386,0.0232632012185544,-0.5411,-0.008,-0.5461000000000009,-0.0796,-0.047,-0.0577,0.1,48.28109000000001,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.639212162349964,12.1225062,-166.75694365444906,-4581.205735855894,-166.75694365444906,-4581.205735855894,-166.75694365444906,-4581.205735855894,predicted_speed
5439976,-0.4257,-0.6512,9.6122,-0.0476,0.013,0.0238,52.43626,-1.473965,5.8,24.898000000000003,283.325,9.643633691197524,0.0547832091064406,0.6147793984314713,-0.0320231270678272,0.0509,-0.0293999999999999,0.6174,0.0117999999999999,0.0762999999999999,0.0235,0.101,38.90302,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.634250537349964,12.114299445,-167.49637799699562,-4580.230903885781,-167.49637799699562,-4580.230903885781,-167.49637799699562,-4580.230903885781,predicted_speed
5440076,-0.3057,-0.2451,9.5753,-0.0566,-0.054,-0.0338,52.43626,-1.473965,5.8,24.829,282.232,9.583313445254726,0.0852173691215587,-0.0603202459427993,0.0304341600151181,0.12,0.4061,-0.0368999999999992,-0.0089999999999999,-0.067,-0.0576,0.1,44.07992999999998,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.628438037349964,12.118173945,-168.23432485941808,-4579.269688079703,-168.23432485941808,-4579.269688079703,-168.23432485941808,-4579.269688079703,predicted_speed
5440175,-0.3725,-0.1423,10.4563,-0.0268,-0.0519,-0.0052,52.43626,-1.473965,5.8,24.689,280.301,10.463900574355629,0.0586420497595368,0.8805871291009009,-0.0265753193620218,-0.0667999999999999,0.1028,0.8810000000000002,0.0297999999999999,0.0020999999999999,0.0285999999999999,0.099,43.623050000000006,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.625633862349964,12.115396500000001,-168.96738978595914,-4578.320354443219,-168.96738978595914,-4578.320354443219,-168.96738978595914,-4578.320354443219,predicted_speed
5440275,-0.4589,-0.2711,10.2433,0.0099,-0.0341,-0.0017,52.43626,-1.473965,5.8,24.718000000000004,278.471,10.257157467349325,0.0355486989916649,-0.2067431070063037,-0.0230933507678719,-0.0863999999999999,-0.1288,-0.2130000000000009,0.0367,0.0178,0.0034999999999999,0.1,44.790509999999976,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.626471362349965,12.103951,-169.7063572833315,-4577.361718257833,-169.7063572833315,-4577.361718257833,-169.7063572833315,-4577.361718257833,predicted_speed
5440376,-0.6572,-0.7826,9.1904,0.0238,-0.0224,-0.0044,52.43626,-1.473965,5.8,25.549,276.068,9.24704421747836,0.0329781746007871,-1.0101132498709615,-0.0025705243908778,-0.1983,-0.5115,-1.0528999999999993,0.0139,0.0116999999999999,-0.0027,0.101,46.78843000000002,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.628721137349965,12.072362745,-170.44859217177722,-4576.394350218649,-170.44859217177722,-4576.394350218649,-170.44859217177722,-4576.394350218649,predicted_speed
5440475,-0.5045,-0.1927,9.8732,0.0232,-0.0405,-0.0587,52.43626,-1.473965,5.8,25.913,272.923,9.887958928919558,0.0749945331340891,0.6409147114411962,0.042016358533302,0.1527,0.5899,0.6828000000000003,-0.0006,-0.0181,-0.0543,0.099,41.174670000000006,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.630866962349965,12.0565173,-171.1731407207287,-4575.445825610644,-171.1731407207287,-4575.445825610644,-171.1731407207287,-4575.445825610644,predicted_speed
5440576,0.335,-0.2577,10.1073,0.0063,-0.0195,-0.0151,52.43626,-1.473965,5.8,25.592,272.198,10.11613303491013,0.0254548620110186,0.2281741059905719,-0.0495396711230705,0.8394999999999999,-0.0649999999999999,0.2340999999999997,-0.0169,0.021,0.0436,0.101,37.56833000000002,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.631349237349966,12.125141245,-171.91606451893972,-4574.472272550325,-171.91606451893972,-4574.472272550325,-171.91606451893972,-4574.472272550325,predicted_speed
5440675,-0.0855,0.0185,9.564,-0.0451,-0.0423,-0.0463,52.43626,-1.473965,5.8,25.574,272.344,9.564400059596002,0.0772462944095054,-0.5517329753141276,0.0517914323984868,-0.4205,0.2762,-0.5433000000000003,-0.0514,-0.0227999999999999,-0.0312,0.099,43.310190000000006,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.626733362349966,12.1507768,-172.65022291261454,-4573.519358814755,-172.65022291261454,-4573.519358814755,-172.65022291261454,-4573.519358814755,predicted_speed
5440775,-0.1493,-0.5287,9.9704,-0.019,0.023,-0.0042,52.43626,-1.473965,5.8,25.297,268.726,9.98552403932813,0.0301270642446289,0.421123979732128,-0.0471192301648765,-0.0637999999999999,-0.5471999999999999,0.4063999999999996,0.0261,0.0653,0.0421,0.1,31.85863000000001,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.624680862349966,12.170291299999999,-173.39496525572568,-4572.556800377232,-173.39496525572568,-4572.556800377232,-173.39496525572568,-4572.556800377232,predicted_speed
5440875,-0.064,-0.5808,9.5144,-0.0221,0.0345,0.0,52.43626,-1.473965,5.8,25.607,267.494,9.532325634387446,0.0409714534767806,-0.4531984049406841,0.0108443892321516,0.0852999999999999,-0.0521,-0.4559999999999995,-0.0031,0.0115,0.0042,0.1,39.381730000000005,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.622318362349966,12.198335799999999,-174.14370093829618,-4571.5937900758645,-174.14370093829618,-4571.5937900758645,-174.14370093829618,-4571.5937900758645,predicted_speed
5440975,-0.0757,-0.4932,9.6591,-0.0398,-0.0121,-0.0268,52.43626,-1.473965,5.8,25.945,265.143,9.671979608125731,0.0494842399153508,0.1396539737382873,0.0085127864385701,-0.0117,0.0875999999999999,0.1447000000000002,-0.0177,-0.0466,-0.0268,0.1,37.26361999999999,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.618185862349966,12.225210299999999,-174.8980681707234,-4570.631767338383,-174.8980681707234,-4570.631767338383,-174.8980681707234,-4570.631767338383,predicted_speed
5441076,-0.0714,-0.2769,9.6511,-0.0346,0.0317,-0.023,52.43626,-1.473965,5.8,25.819000000000003,265.356,9.655335456627077,0.0522594489063939,-0.0166441514986566,0.0027752089910431,0.0042999999999999,0.2163,-0.0080000000000008,0.0052,0.0438,0.0038,0.101,40.96563,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.614537237349966,12.252787844999999,-175.6652458560221,-4569.66072522203,-175.6652458560221,-4569.66072522203,-175.6652458560221,-4569.66072522203,predicted_speed
5441175,-0.1277,-0.0175,9.4585,-0.0282,0.0262,-0.0371,52.43626,-1.473965,5.8,26.294,262.444,9.45937819256636,0.0534611073585274,-0.1959572640607163,0.0012016584521335,-0.0563,0.2593999999999999,-0.1925999999999987,0.0063999999999999,-0.0054999999999999,-0.0141,0.099,43.50816,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.611594462349966,12.274245599999999,-176.42135143579952,-4568.709465720729,-176.42135143579952,-4568.709465720729,-176.42135143579952,-4568.709465720729,predicted_speed
5441275,-0.0753,-0.2864,9.7428,-0.032,0.0247,-0.0395,52.43626,-1.473965,5.8,26.208,262.285,9.74729946651892,0.0565184925488994,0.2879212739525592,0.0030573851903719,0.0524,-0.2689,0.2843,-0.0038,-0.0015,-0.0023999999999999,0.1,42.015550000000005,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.6082419623499655,12.301160099999999,-177.18999321911244,-4567.74906205195,-177.18999321911244,-4567.74906205195,-177.18999321911244,-4567.74906205195,predicted_speed
5441376,0.4632,-0.1555,9.6491,-0.0196,0.0436,-0.0626,52.43626,-1.473965,5.8,26.05,261.622,9.66146289647691,0.0787647129113031,-0.0858365700420087,0.0222462203624036,0.5385,0.1309,-0.0937000000000001,0.0124,0.0189,-0.0231,0.101,34.820190000000004,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.606108337349966,12.382732245,-177.97355102810374,-4566.77429157532,-177.97355102810374,-4566.77429157532,-177.97355102810374,-4566.77429157532,predicted_speed
5441475,0.2269,0.2053,9.6266,-0.0069,0.0732,-0.0022,52.43626,-1.473965,5.8,26.298,260.963,9.631461948219492,0.0735573925584641,-0.0300009482574186,-0.0052073203528389,-0.2363,0.3608,-0.0225000000000008,0.0127,0.0296,0.0604,0.099,36.020620000000015,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.605274262349965,12.439295399999999,-178.7459014874525,-4565.815102860577,-178.7459014874525,-4565.815102860577,-178.7459014874525,-4565.815102860577,predicted_speed
5441576,0.668,0.2339,10.3092,0.0025,0.0431,-0.0049,52.43626,-1.473965,5.8,26.471,260.335,10.333466884352028,0.0434496260052949,0.7020049361325356,-0.0301077665531692,0.4411,0.0285999999999999,0.6826000000000008,0.0094,-0.0301,-0.0026999999999999,0.101,40.77477000000001,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.605372737349965,12.541552345,-179.54023517988082,-4564.82841408752,-179.54023517988082,-4564.82841408752,-179.54023517988082,-4564.82841408752,predicted_speed
5441676,-0.067,-1.0435,9.8002,0.0348,0.0685,0.0305,52.43626,-1.473965,5.8,26.82,260.29400000000004,9.85582575383717,0.0826652284821133,-0.4776411305148578,0.0392156024768184,-0.7350000000000001,-1.2774,-0.5090000000000003,0.0322999999999999,0.0254,0.0354,0.1,45.89275000000002,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.608700237349965,12.569296845,-180.32518176517644,-4563.846716022936,-180.32518176517644,-4563.846716022936,-180.32518176517644,-4563.846716022936,predicted_speed
5441776,0.0687,-0.424,9.144,0.0138,0.0506,-0.0138,52.43626,-1.473965,5.8,26.55,261.746,9.15408278802415,0.0542332001637373,-0.7017429658130201,-0.0284320283183759,0.1357,0.6195000000000002,-0.6562000000000001,-0.0209999999999999,-0.0179,-0.0443,0.1,44.93926999999999,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.609927737349965,12.610611345,-181.11149883301738,-4562.860825230927,-181.11149883301738,-4562.860825230927,-181.11149883301738,-4562.860825230927,predicted_speed
5441876,0.0979,-0.2725,9.2689,-0.0686,0.0048,-0.0275,52.43626,-1.473965,5.8,26.899,260.455,9.273421583752135,0.0740624736286872,0.1193387957279874,0.0198292734649499,0.0292,0.1514999999999999,0.1249000000000002,-0.0824,-0.0458,-0.0137,0.1,39.507829999999984,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.602915237349965,12.654845845,-181.90749243314215,-4561.877033879995,-181.90749243314215,-4561.877033879995,-181.90749243314215,-4561.877033879995,predicted_speed
5441975,-0.4412,0.2925,9.8479,-0.0342,0.0914,0.0327,52.43626,-1.473965,5.8,27.104,260.30400000000003,9.862116816383791,0.1029217664053624,0.5886952326316539,0.0288592927766751,-0.5391,0.565,0.5789999999999988,0.0343999999999999,0.0866,0.0602,0.099,40.33630999999998,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.599378462349965,12.6452671,-182.6983667311122,-4560.906608719621,-182.6983667311122,-4560.906608719621,-182.6983667311122,-4560.906608719621,predicted_speed
5442075,-0.0388,-0.2137,9.4411,0.0058,0.0874,0.0041,52.43626,-1.473965,5.8,27.058000000000003,260.375,9.443597955228718,0.0876881405892495,-0.4185188611550732,-0.0152336258161128,0.4024,-0.5062,-0.4067999999999987,0.04,-0.0039999999999999,-0.0286,0.1,38.470470000000006,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.599805962349965,12.6758316,-183.49874043298155,-4559.923669756678,-183.49874043298155,-4559.923669756678,-183.49874043298155,-4559.923669756678,predicted_speed
5442175,0.2356,-0.0189,9.8308,-0.0059,0.0337,-0.06,52.43626,-1.473965,5.8,27.266,260.744,9.833640892873808,0.069068806273165,0.3900429376450898,-0.0186193343160845,0.2744,0.1948,0.3896999999999995,-0.0116999999999999,-0.0537,-0.0641,0.1,38.04305999999999,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.599063462349965,12.7338361,-184.30350958843894,-4558.936830142231,-184.30350958843894,-4558.936830142231,-184.30350958843894,-4558.936830142231,predicted_speed
5442275,0.4238,-0.2947,9.5775,-0.0093,0.0676,-0.0274,52.43626,-1.473965,5.8,27.486,260.509,9.59140035552682,0.0735323738226911,-0.2422405373469871,0.0044635675495261,0.1882,-0.2758,-0.2532999999999994,-0.0033999999999999,0.0338999999999999,0.0326,0.1,35.23582000000001,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.597980962349965,12.8106606,-185.11420822046585,-4557.944913826147,-185.11420822046585,-4557.944913826147,-185.11420822046585,-4557.944913826147,predicted_speed
5442376,0.3894,-0.3345,9.9676,-0.0233,0.0722,-0.0247,52.43626,-1.473965,5.8,27.745,260.559,9.980810206090483,0.0797860890130604,0.3894098505636627,0.0062537151903692,-0.0343999999999999,-0.0398,0.3900999999999985,-0.014,0.0046,0.0027,0.101,31.74887000000002,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.595473637349965,12.884778945,-185.9402750527071,-4556.939350105388,-185.9402750527071,-4556.939350105388,-185.9402750527071,-4556.939350105388,predicted_speed
5442475,0.6364,0.1823,10.2801,0.0433,0.0698,-0.0051,52.43626,-1.473965,5.8,27.608,260.221,10.301392831069007,0.0822978736055798,0.3205826249785257,0.0025117845925194,0.2469999999999999,0.5168,0.3125,0.0665999999999999,-0.0023999999999999,0.0196,0.099,38.09778,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.599609362349965,12.9818826,-186.75197227247727,-4555.942904895692,-186.75197227247727,-4555.942904895692,-186.75197227247727,-4555.942904895692,predicted_speed
5442575,0.1948,-0.3513,9.799,0.043,0.055,-0.003,52.43626,-1.473965,5.8,27.828000000000003,259.985,9.80722997232144,0.0698784659247754,-0.4941628587475684,-0.0124194076808044,-0.4416,-0.5336,-0.4810999999999996,-0.0003,-0.0148,0.0021,0.1,34.205900000000014,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.603756862349965,13.035807100000001,-187.5710752505372,-4554.928807770749,-187.5710752505372,-4554.928807770749,-187.5710752505372,-4554.928807770749,predicted_speed
5442675,0.4016,-0.3315,9.807,0.0054,0.0654,0.0181,52.43626,-1.473965,5.8,28.019,260.96,9.820815842382954,0.068072975548304,0.0135858700615134,-0.0018054903764713,0.2068,0.0197999999999999,0.0080000000000008,-0.0375999999999999,0.0104,0.0211,0.1,37.136499999999984,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.604144362349966,13.1104116,-188.39447071771414,-4553.908587780822,-188.39447071771414,-4553.908587780822,-188.39447071771414,-4553.908587780822,predicted_speed
5442775,-0.305,-0.5963,9.9143,-0.0289,0.0386,-0.0115,52.43626,-1.473965,5.8,28.022,260.723,9.936898066298154,0.0495723713372681,0.1160822239151997,-0.0185006042110359,-0.7066,-0.2648,0.1073000000000004,-0.0343,-0.0267999999999999,-0.0296,0.1,41.73177999999999,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.6011018623499655,13.1143561,-189.22121505430866,-4552.890571493583,-189.22121505430866,-4552.890571493583,-189.22121505430866,-4552.890571493583,predicted_speed
5442876,0.4701,0.2938,10.2313,-0.0082,0.0536,0.0065,52.43626,-1.473965,5.8,28.159,260.938,10.246307244075789,0.0546118119091465,0.3094091777776349,0.0050394405718784,0.7751,0.8901000000000001,0.3169999999999984,0.0206999999999999,0.015,0.018,0.101,40.503380000000014,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.600119637349966,13.196625145,-190.06248088459887,-4551.856750769801,-190.06248088459887,-4551.856750769801,-190.06248088459887,-4551.856750769801,predicted_speed
5442976,0.411,-0.1177,10.0373,0.0094,0.049,0.0045,52.43626,-1.473965,5.8,28.361,261.268,10.046400628085662,0.0500960078249754,-0.1999066159901268,-0.0045158040841711,-0.0591,-0.4115,-0.193999999999999,0.0176,-0.0046,-0.002,0.1,33.0282,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.600907137349966,13.272169645,-190.89937457434883,-4550.8266469775,-190.89937457434883,-4550.8266469775,-190.89937457434883,-4550.8266469775,predicted_speed
5443076,0.2028,-0.2966,9.85,0.0,0.0349,-0.0289,52.43626,-1.473965,5.8,28.526,260.171,9.856551090518428,0.0453124706896456,-0.189849537567234,-0.0047835371353297,-0.2081999999999999,-0.1788999999999999,-0.1873000000000004,-0.0094,-0.0141,-0.0334,0.1,31.24877,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.600754637349966,13.326894145,-191.7398767164579,-4549.79242397223,-191.7398767164579,-4549.79242397223,-191.7398767164579,-4549.79242397223,predicted_speed
5443175,-0.0699,-0.2732,9.7899,-0.0053,0.0242,-0.0307,52.43626,-1.473965,5.8,28.66,262.31,9.7939607034131,0.0394489543587659,-0.0625903871053292,-0.0058635163308797,-0.2727,0.0233999999999999,-0.0601000000000002,-0.0053,-0.0107,-0.0018,0.099,33.39802000000002,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.600078962349966,13.3540741,-192.57436391508466,-4548.767018619068,-192.57436391508466,-4548.767018619068,-192.57436391508466,-4548.767018619068,predicted_speed
5443275,-0.0092,0.4355,10.6625,0.0168,0.0501,-0.0154,52.436302,-1.474902,9.67,28.94,262.116,10.67139405794763,0.0550400763080866,0.8774333545345314,0.0155911219493206,0.0607,0.7087,0.8726000000000003,0.0220999999999999,0.0259,0.0153,0.1,47.231789999999975,-199.9251936184954,-4615.923794869243,GNSS_OUTAGE,False,5.601606462349966,13.3875986,-193.41780927685832,-4547.727365847971,-193.41780927685832,-4547.727365847971,-193.41780927685832,-4547.727365847971,predicted_speed
5443375,0.2315,0.2093,10.0921,0.0634,0.0623,-0.0053,52.436302,-1.474902,9.67,28.962,261.754,10.096924341105067,0.0890445955687373,-0.5744697168425628,0.0340045192606507,0.2407,-0.2261999999999999,-0.5703999999999994,0.0466,0.0122,0.0101,0.1,33.843520000000005,-199.9251936184954,-4615.923794869243,GNSS_OUTAGE,False,5.607793962349966,13.445193100000001,-194.2584065067254,-4546.678019159739,-194.2584065067254,-4546.678019159739,-194.2584065067254,-4546.678019159739,predicted_speed
5443476,0.4142,-0.1308,9.3102,0.059,0.0989,0.0301,52.436302,-1.474902,9.67,29.07,263.08,9.320326942763328,0.119030332268712,-0.7765973983417389,0.0299857366999747,0.1827,-0.3401,-0.7819000000000003,-0.0044,0.0366,0.0354,0.101,36.65561,-199.9251936184954,-4615.923794869243,GNSS_OUTAGE,False,5.613598937349966,13.521816245,-195.10604635550018,-4545.607200512707,-195.10604635550018,-4545.607200512707,-195.10604635550018,-4545.607200512707,predicted_speed
5443576,0.2147,0.0011,9.8263,-0.0096,0.0247,-0.0222,52.436302,-1.474902,9.67,29.243,262.396,9.828645328324754,0.0345700737632999,0.5083183855614255,-0.0844602585054121,-0.1995,0.1319,0.5160999999999998,-0.0686,-0.0742,-0.0523,0.1,17.20453,-199.9251936184954,-4615.923794869243,GNSS_OUTAGE,False,5.6124864373499666,13.577730745,-195.94994797595365,-4544.543538077141,-195.94994797595365,-4544.543538077141,-195.94994797595365,-4544.543538077141,predicted_speed
5443675,-0.2148,-0.0043,9.7266,-0.0324,0.0175,-0.0169,52.436302,-1.474902,9.67,29.423,262.961,9.72897245807593,0.0405169100500025,-0.0996728702488241,0.0059468362867026,-0.4295,-0.0054,-0.0997000000000003,-0.0228,-0.0071999999999999,0.0053,0.099,39.15948,-199.9251936184954,-4615.923794869243,GNSS_OUTAGE,False,5.6091278623499665,13.5905656,-196.78973561850776,-4543.492331409782,-196.78973561850776,-4543.492331409782,-196.78973561850776,-4543.492331409782,predicted_speed
