timestamp_ms,ax,ay,az,gyro_yaw,gyro_pitch,gyro_roll,gps_lat,gps_lon,gps_speed,vehicle_speed,vehicle_heading,accel_magnitude,gyro_magnitude,accel_change,gyro_change,ax_change,ay_change,az_change,gyro_yaw_change,gyro_pitch_change,gyro_roll_change,dt,predicted_speed,gps_x,gps_y,phase,gnss_available,ins_heading_rad,ins_speed_mps,ins_x,ins_y,dr_x,dr_y,corrected_x,corrected_y,dr_source_speed_col
6072675,-0.5754,0.307,9.6703,-0.0057,0.0121,0.0022,52.412952,-1.529004,8.1,38.606,294.2,9.692266827218493,0.0135550728511505,-0.3840944708890763,-0.0240459909635874,0.2845,0.2992,-0.3693000000000008,-0.0175,-0.0103,-0.0255999999999999,0.1,37.418350000000025,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.689920225356676,7.390627755555552,-3766.228931753802,-7213.649208978518,-3801.209144345986,-7234.828546890474,-3801.209144345986,-7234.828546890474,predicted_speed
6072775,-0.9715,0.1899,10.27,0.0031,-0.0033,-0.002,52.412952,-1.529004,8.1,38.477,295.166,10.317595371984694,0.0049497474683058,0.6253285447662034,-0.0086053253828447,-0.3961,-0.1170999999999999,0.5997000000000003,0.0088,-0.0154,-0.0042,0.1,42.044540000000005,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.6890382253566765,7.281417255555552,-3766.636547099359,-7213.0458516195995,-3802.266190278792,-7234.331904776251,-3802.266190278792,-7234.331904776251,predicted_speed
6072875,-0.9346,0.0657,10.788,0.0288,0.0268,0.0182,52.412952,-1.529004,8.1,38.365,294.541,10.828607373526848,0.0433465108169042,0.5110120015421522,0.0383967633485984,0.0369,-0.1242,0.5180000000000007,0.0257,0.0301,0.0202,0.1,49.11924999999997,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.690726225356676,7.175896755555552,-3767.0372511043574,-7212.4505607303345,-3803.507357713792,-7233.765199218793,-3803.507357713792,-7233.765199218793,predicted_speed
6072975,-1.1505,0.0388,10.3475,0.0362,0.0032,-0.0156,52.412952,-1.529004,8.1,38.153,294.969,10.41133574235314,0.0395479455850743,-0.4172716311737066,-0.0037985652318299,-0.2159000000000001,-0.0268999999999999,-0.4405000000000001,0.0074,-0.0236,-0.0338,0.1,45.30157999999999,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.693154225356676,7.0487862555555525,-3767.429436302318,-7211.86486059608,-3804.648122361006,-7233.234003159814,-3804.648122361006,-7233.234003159814,predicted_speed
6073076,-0.8466,-0.0795,10.4253,0.0398,-0.0082,-0.0097,52.412952,-1.529004,8.1,38.027,294.948,10.459920262602388,0.0417776255907393,0.048584520249248,0.002229680005665,0.3039,-0.1183,0.0777999999999998,0.0035999999999999,-0.0114,0.0058999999999999,0.101,44.34842999999998,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.695970105356676,6.951098550555552,-3767.818409569633,-7211.280404113617,-3805.7762452560096,-7232.709196768689,-3805.7762452560096,-7232.709196768689,predicted_speed
6073176,-1.0068,0.3614,9.9449,0.0051,-0.0183,-0.0172,52.412952,-1.529004,8.1,37.987,295.33,10.002264354135018,0.0256269389510335,-0.4576559084673697,-0.0161506866397058,-0.1601999999999999,0.4409,-0.4803999999999995,-0.0347,-0.0101,-0.0075,0.1,31.02774,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.695288105356676,6.838358050555552,-3768.1976734506934,-7210.711378352514,-3806.555264465776,-7232.340456917098,-3806.555264465776,-7232.340456917098,predicted_speed
6073276,-1.0773,0.5106,9.892,0.0221,0.0133,-0.0003,52.412952,-1.529004,8.1,37.454,294.894,9.963581266291753,0.0257951545837585,-0.0386830878432657,0.000168215632725,-0.0705,0.1492,-0.052900000000001,0.017,0.0316,0.0169,0.1,34.40583000000001,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.696306105356676,6.718567550555552,-3768.5697242870524,-7210.15194142624,-3807.422184437069,-7231.938156403577,-3807.422184437069,-7231.938156403577,predicted_speed
6073376,-1.0115,0.3213,9.5262,-0.0079,-0.0079,-0.0032,52.412952,-1.529004,8.1,37.501,295.6,9.585137055879796,0.0116215317406958,-0.3784442104119581,-0.0141736228430627,0.0657999999999998,-0.1893,-0.3658000000000001,-0.03,-0.0212,-0.0029,0.1,45.43234,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.694324105356676,6.605357050555552,-3768.9365953218407,-7209.602657290763,-3808.5603056026994,-7231.392860107779,-3808.5603056026994,-7231.392860107779,predicted_speed
6073475,-1.1108,0.3229,9.6161,-0.012,0.015,-0.0027,52.412952,-1.529004,8.1,37.145,295.373,9.685428243500644,0.0193981957923926,0.1002911876208507,0.0077766640516968,-0.0992999999999999,0.0016,0.0899,-0.0040999999999999,0.0229,0.0005,0.099,44.261840000000014,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.691956025356676,6.483447955555552,-3769.294357323644,-7209.069747974267,-3809.660091774956,-7230.871278210131,-3809.660091774956,-7230.871278210131,predicted_speed
6073576,-1.2931,0.2434,9.8776,-0.0262,-0.0086,0.0001,52.412952,-1.529004,8.1,36.472,295.593,9.964854887553557,0.0275755326331151,0.2794266440529096,0.0081773368407225,-0.1822999999999999,-0.0795,0.2614999999999998,-0.0142,-0.0236,0.0028,0.101,32.36843000000001,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.688105905356676,6.340663750555552,-3769.6533531851314,-7208.539424349687,-3810.4791067084084,-7230.478995027442,-3810.4791067084084,-7230.478995027442,predicted_speed
6073675,-1.5294,0.1161,9.9382,-0.019,-0.0011,0.0088,52.412952,-1.529004,8.1,36.493,295.971,10.05586211172369,0.0209678325060078,0.0910072241701343,-0.0066077001271073,-0.2363000000000001,-0.1273,0.0606000000000008,0.0072,0.0075,0.0087,0.099,27.663870000000003,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.685044825356676,6.177313255555552,-3769.997723390589,-7208.034045806856,-3811.1630387626037,-7230.145847487419,-3811.1630387626037,-7230.145847487419,predicted_speed
6073775,-1.4521,0.3828,9.8485,-0.0142,-0.0176,-0.0083,52.412952,-1.529004,8.1,36.148,296.321,9.962333185554476,0.0240892092024624,-0.0935289261692133,0.0031213766964545,0.0773000000000001,0.2667,-0.0897000000000005,0.0047999999999999,-0.0165,-0.0171,0.1,32.072399999999995,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.682432825356676,6.020042755555552,-3770.3380143522463,-7207.537446160057,-3811.96157379291,-7229.750822658612,-3811.96157379291,-7229.750822658612,predicted_speed
6073876,-1.3265,0.4087,9.8274,0.0104,-0.0141,-0.0039,52.412952,-1.529004,8.1,35.86,296.543,9.924939732814504,0.0179493732481109,-0.0373934527399733,-0.0061398359543514,0.1255999999999999,0.0259,-0.0210999999999987,0.0246,0.0035,0.0044,0.101,19.701549999999987,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.682279305356676,5.873885150555552,-3770.6734389789926,-7207.048109266628,-3812.4560527265553,-7229.503821030975,-3812.4560527265553,-7229.503821030975,predicted_speed
6073975,-1.3067,0.412,9.9424,-0.0096,-0.0029,0.0098,52.412952,-1.529004,8.1,35.172,296.125,10.036360229186672,0.0140217687899922,0.1114204963721707,-0.0039276044581186,0.0198,0.0032999999999999,0.1149999999999984,-0.0199999999999999,0.0112,0.0137,0.099,22.900330000000007,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.680148825356676,5.732581955555552,-3770.9953088510374,-7206.58068536099,-3813.0214727998114,-7229.2265186088725,-3813.0214727998114,-7229.2265186088725,predicted_speed
6074075,-1.6125,-0.0872,9.8639,-0.0253,-0.0441,-0.0284,52.412952,-1.529004,8.1,34.884,296.381,9.99521301924076,0.0582362430106888,-0.0411472099459135,0.0442144742206965,-0.3058,-0.4992,-0.0785,-0.0157,-0.0412,-0.0382,0.1,37.43914000000001,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.6764268253566765,5.559271455555551,-3771.312302707307,-7206.123990839178,-3813.953144922632,-7228.764417573123,-3813.953144922632,-7228.764417573123,predicted_speed
6074175,-1.5036,0.2368,9.9644,0.0059,-0.0111,-0.0092,52.412952,-1.529004,8.1,34.535,296.808,10.079987825389471,0.0155775479456813,0.0847748061487134,-0.0426586950650074,0.1089,0.324,0.1005000000000002,0.0312,0.033,0.0192,0.1,26.38875,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.675824825356677,5.396850955555552,-3771.6203020659464,-7205.680824507602,-3814.6073827698447,-7228.433823590457,-3814.6073827698447,-7228.433823590457,predicted_speed
6074276,-1.314,0.3923,9.7814,-0.0029,-0.0236,-0.0072,52.412952,-1.529004,8.1,34.247,296.967,9.877058329786252,0.0248437114779575,-0.2029294956032199,0.0092661635322762,0.1896,0.1554999999999999,-0.1829999999999998,-0.0087999999999999,-0.0124999999999999,0.002,0.101,34.35589999999999,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.674328005356677,5.251955850555552,-3771.923681180507,-7205.245697277355,-3815.466452559631,-7227.996728730719,-3815.466452559631,-7227.996728730719,predicted_speed
6074375,-1.3859,0.267,10.0191,-0.007,-0.0115,0.0061,52.412952,-1.529004,8.1,33.624,297.131,10.11802216937678,0.0147803924169827,0.2409638395905275,-0.0100633190609748,-0.0718999999999998,-0.1252999999999999,0.2377000000000002,-0.0041,0.0121,0.0133,0.099,32.20134999999999,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.672454925356677,5.102811855555552,-3772.2133837831993,-7204.831840307802,-3816.254550670443,-7227.59290034206,-3816.254550670443,-7227.59290034206,predicted_speed
6074475,-1.736,0.0076,9.9827,-0.0027,-0.0309,-0.0133,52.412952,-1.529004,8.1,33.134,297.413,10.132524515144288,0.0337489259088344,0.0145023457675073,0.0189685334918517,-0.3501000000000001,-0.2594,-0.0364000000000004,0.0043,-0.0194,-0.0194,0.1,36.24986,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.670992925356677,4.917151355555552,-3772.4959543092796,-7204.429425506477,-3817.1484228238487,-7227.129303690013,-3817.1484228238487,-7227.129303690013,predicted_speed
6074576,-1.5205,0.1066,9.9123,0.0036,-0.0113,0.0056,52.412952,-1.529004,8.1,33.034,297.555,10.028807262082566,0.0131152582894886,-0.1037172530617223,-0.0206336676193458,0.2155,0.099,-0.0703999999999993,0.0063,0.0196,0.0189,0.101,31.58403,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.670152605356677,4.751399750555552,-3772.7720600852736,-7204.036919032548,-3817.9340166566694,-7226.719390472175,-3817.9340166566694,-7226.719390472175,predicted_speed
6074675,-1.3843,0.2267,9.839,-0.0125,-0.0314,-0.0265,52.412952,-1.529004,8.1,32.4,297.47900000000004,9.938490850224698,0.0429471768571579,-0.0903164118578683,0.0298319185676692,0.1361999999999998,0.1201,-0.0732999999999997,-0.0161,-0.0201,-0.0321,0.099,33.86374999999999,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.667735025356676,4.602414155555552,-3773.0351124376693,-7203.664883604805,-3818.760205816494,-7226.289688418409,-3818.760205816494,-7226.289688418409,predicted_speed
6074775,-1.3146,0.4163,9.822,0.0051,0.0,0.0074,52.412952,-1.529004,8.1,31.594,298.337,9.918324598943109,0.0089872131386765,-0.020166251281589,-0.0339599637184813,0.0697000000000001,0.1896,-0.0170000000000012,0.0176,0.0314,0.0339,0.1,13.54405,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.667053025356676,4.458893655555552,-3773.292784308513,-7203.300984534607,-3819.0913469349557,-7226.1111113615925,-3819.0913469349557,-7226.1111113615925,predicted_speed
6074876,-1.3776,0.5996,9.5858,0.0099,0.0015,0.025,52.412952,-1.529004,8.1,31.756,298.2,9.702827606424842,0.0269306516816804,-0.2154969925182666,0.0179434385430039,-0.0629999999999999,0.1833,-0.2361999999999984,0.0048,0.0015,0.0176,0.101,36.49988999999999,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.666849005356676,4.307574950555551,-3773.544273438456,-7202.94597068606,-3819.9938234307215,-7225.6272077103,-3819.9938234307215,-7225.6272077103,predicted_speed
6074975,-1.6286,0.2289,10.201,-0.0103,0.0066,0.0021,52.412952,-1.529004,8.1,30.762,298.627,10.332721527748632,0.012412090879461,0.6298939213237897,-0.0145185608022194,-0.2510000000000001,-0.3707,0.6151999999999997,-0.0202,0.0051,-0.0229,0.099,37.66570999999998,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.664649225356676,4.134403655555551,-3773.781606670891,-7202.612497587851,-3820.9030106080245,-7225.130946821586,-3820.9030106080245,-7225.130946821586,predicted_speed
6075075,-1.5288,0.4805,9.8518,0.008,-0.0068,-0.0181,52.412952,-1.529004,8.1,30.755,297.895,9.981286136064831,0.0209248655909661,-0.3514353916838004,0.0085127747115051,0.0998000000000001,0.2516,-0.3491999999999997,0.0183,-0.0133999999999999,-0.0202,0.1,30.32552999999999,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.6642572253566765,3.969463155555551,-3774.011900004261,-7202.289184491861,-3821.64750781237,-7224.736839022494,-3821.64750781237,-7224.736839022494,predicted_speed
6075175,-1.1975,0.4359,9.6441,0.0052,0.0064,0.0076,52.412952,-1.529004,8.1,30.006,297.921,9.727932970061008,0.0112142766151009,-0.2533531660038228,-0.0097105889758652,0.3312999999999999,-0.0445999999999999,-0.2077000000000008,-0.0028,0.0132,0.0257,0.1,34.86312999999999,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.663585225356677,3.837652655555551,-3774.2347561893575,-7201.976757060589,-3822.5031982227215,-7224.28337264442,-3822.5031982227215,-7224.28337264442,predicted_speed
6075276,-1.4032,0.3783,9.9738,-0.0049,-0.0035,0.0021,52.412952,-1.529004,8.1,29.38,298.502,10.079125337547897,0.006377303505401,0.3511923674868882,-0.0048369731096999,-0.2057,-0.0575999999999999,0.3297000000000007,-0.0101,-0.0099,-0.0055,0.101,22.65753999999999,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.661886405356677,3.683748350555551,-3774.4513284466884,-7201.6742276457535,-3823.0618251963874,-7223.980037696311,-3823.0618251963874,-7223.980037696311,predicted_speed
6075375,-1.4311,0.5994,9.8202,-0.0035,0.0225,0.0175,52.412952,-1.529004,8.1,29.142,298.945,9.942014665549433,0.0287184609615487,-0.1371106719984638,0.0223411574561477,-0.0279,0.2211,-0.1536000000000008,0.0013999999999999,0.026,0.0154,0.099,36.510180000000005,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.660359825356677,3.530129555555551,-3774.6551931152553,-7201.390365984765,-3823.940436431853,-7223.494117499766,-3823.940436431853,-7223.494117499766,predicted_speed
6075475,-1.5308,0.1657,10.0956,-0.0124,0.0106,0.0154,52.412952,-1.529004,8.1,28.796,299.207,10.212342752277754,0.0224339029150079,0.2703280867283215,-0.0062845580465408,-0.0996999999999999,-0.4337000000000001,0.2753999999999994,-0.0089,-0.0118999999999999,-0.0021,0.1,34.07472,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.657927825356677,3.364989055555551,-3774.852147964468,-7201.117528485855,-3824.766618214547,-7223.032247634605,-3824.766618214547,-7223.032247634605,predicted_speed
6075576,-1.2054,0.2506,10.2395,0.0061,0.0161,-0.0017,52.412952,-1.529004,8.1,27.889,298.111,10.31325117361155,0.0173005780250256,0.1009084213337949,-0.0051333248899822,0.3253999999999999,0.0849,0.1439000000000003,0.0185,0.0055,-0.0171,0.101,43.38841999999999,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.657340005356677,3.231062550555551,-3775.0433106778537,-7200.853042452436,-3825.8403090034117,-7222.458685214074,-3825.8403090034117,-7222.458685214074,predicted_speed
6075675,-1.087,0.1224,9.8487,0.0009,0.0099,-0.0034,52.412952,-1.529004,8.1,27.698,298.396,9.909260439104424,0.0105061886524086,-0.4039907345071256,-0.006794389372617,0.1184,-0.1281999999999999,-0.3908000000000005,-0.0052,-0.0061999999999999,-0.0017,0.099,28.243369999999995,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.6562490253566775,3.111509655555551,-3775.224027085218,-7200.60358326439,-3826.523551394818,-7222.089319073253,-3826.523551394818,-7222.089319073253,predicted_speed
6075775,-1.0462,0.4158,9.8563,-0.0074,-0.0103,-0.014,52.412952,-1.529004,8.1,27.245,298.508,9.920386775222022,0.0188904737897174,0.0111263361175986,0.0083842851373087,0.0407999999999999,0.2934,0.0076,-0.0083,-0.0202,-0.0106,0.1,25.982439999999997,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.6543170253566775,2.994829155555551,-3775.400191897106,-7200.361393306378,-3827.1577758844246,-7221.744848602703,-3827.1577758844246,-7221.744848602703,predicted_speed
6075875,-1.355,0.3464,9.9623,-0.0114,0.0423,0.0121,52.412952,-1.529004,8.1,26.773000000000003,300.011,10.059992010434204,0.0454495324508404,0.1396052352121817,0.026559058661123,-0.3087999999999999,-0.0694,0.1060000000000016,-0.004,0.0525999999999999,0.0260999999999999,0.1,41.4358,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.6519850253566775,2.847268655555551,-3775.5682132619,-7200.131527674014,-3828.1544558070236,-7221.169160021064,-3828.1544558070236,-7221.169160021064,predicted_speed
6075975,-1.2508,0.5378,9.5659,-0.0036,0.0034,-0.007,52.412952,-1.529004,8.1,26.471,299.241,9.662306778921891,0.0085743804440904,-0.3976852315123107,-0.03687515200675,0.1042,0.1913999999999999,-0.3964000000000016,0.0078,-0.0389,-0.0191,0.1,39.29363000000001,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.650433025356677,2.7101281555555508,-3775.728481146685,-7199.912982138023,-3829.1068599941796,-7220.635984554632,-3829.1068599941796,-7220.635984554632,predicted_speed
6076075,-0.9846,0.0693,10.0215,0.001,-0.0031,-0.0076,52.412952,-1.529004,8.1,25.837,297.386,10.069990163848225,0.0082686153617156,0.4076833849263312,-0.0003057650823747,0.2661999999999999,-0.4684999999999999,0.4556000000000004,0.0046,-0.0065,-0.0005999999999999,0.1,28.34356,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.649341025356677,2.599607655555551,-3775.882442047645,-7199.703517008219,-3829.8059443014995,-7220.273830356451,-3829.8059443014995,-7220.273830356451,predicted_speed
6076176,-1.2111,0.3333,9.9237,-0.0049,0.0078,-0.008,52.412952,-1.529004,8.1,25.34,298.747,10.0028832738366,0.0122004098291819,-0.0671068900116242,0.0039317944674663,-0.2265,0.264,-0.0977999999999994,-0.0059,0.0109,-0.0004,0.101,22.506339999999987,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.647642205356678,2.465105450555551,-3776.030237644455,-7199.50315399739,-3830.359549912821,-7219.970149627835,-3830.359549912821,-7219.970149627835,predicted_speed
6076275,-1.2902,0.3334,10.0283,0.0038,0.0186,0.0065,52.412952,-1.529004,8.1,24.689,298.723,10.11645058753316,0.0200661406354086,0.1135673136965582,0.0078657308062267,-0.0790999999999999,9.9999999999989e-05,0.1045999999999995,0.0087,0.0107999999999999,0.0144999999999999,0.099,31.86215,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.646838325356677,2.325435755555551,-3776.167047396872,-7199.317996001244,-3831.1279444131023,-7219.5490649300955,-3831.1279444131023,-7219.5490649300955,predicted_speed
6076375,-0.7877,0.1946,10.0881,0.0037,0.001,-0.0058,52.412952,-1.529004,8.1,24.602,298.958,10.120676956607202,0.0069519781357538,0.0042263690740433,-0.0131141624996548,0.5025000000000001,-0.1387999999999999,0.0598000000000009,-9.999999999999984e-05,-0.0175999999999999,-0.0122999999999999,0.1,34.709329999999994,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.646016325356677,2.234605255555551,-3776.2999890474916,-7199.138382182143,-3831.971549719304,-7219.082254946934,-3831.971549719304,-7219.082254946934,predicted_speed
6076476,-0.8946,0.1317,9.9352,-0.0086,-0.0076,-0.0143,52.412952,-1.529004,8.1,24.109,298.224,9.976264485768208,0.0183360301046873,-0.1444124708389935,0.0113840519689334,-0.1069,-0.0628999999999999,-0.1529000000000007,-0.0123,-0.0086,-0.0085,0.101,34.0718,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.6439438053566775,2.132069550555551,-3776.4284574846383,-7198.96556217122,-3832.8138012909226,-7218.630189280717,-3832.8138012909226,-7218.630189280717,predicted_speed
6076575,-0.9689,0.2712,9.9931,-0.0116,0.006,-0.0064,52.412952,-1.529004,8.1,23.486,298.849,10.043623064412564,0.0145437271701582,0.0673585786443542,-0.003792302934529,-0.0743,0.1394999999999999,0.0579,-0.0029999999999999,0.0136,0.0079,0.099,20.396220000000003,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.641615325356677,2.024208555555551,-3776.548385655736,-7198.805012957874,-3833.305086976785,-7218.359555295836,-3833.305086976785,-7218.359555295836,predicted_speed
6076675,-1.0517,0.2257,10.0525,0.0048,0.0082,-0.0019,52.412952,-1.529004,8.1,23.432,299.373,10.109884748601242,0.0096896852374058,0.0662616841886798,-0.0048540419327524,-0.0828000000000001,-0.0454999999999999,0.0594000000000001,0.0163999999999999,0.0022,0.0045,0.1,37.34535,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.640903325356677,1.906978055555551,-3776.6626182662167,-7198.652315335933,-3834.2090986517296,-7217.850732008816,-3834.2090986517296,-7217.850732008816,predicted_speed
6076775,-0.9784,0.4189,9.9914,0.0035,0.0174,0.0076,52.412952,-1.529004,8.1,22.471,299.353,10.047926041228608,0.0193072525233395,-0.0619587073726339,0.0096175672859337,0.0733,0.1931999999999999,-0.0610999999999997,-0.0012999999999999,0.0091999999999999,0.0095,0.1,34.59816000000001,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.640061325356678,1.7970775555555512,-3776.7703886937707,-7198.5085084781285,-3835.0467741252005,-7217.379631037956,-3835.0467741252005,-7217.379631037956,predicted_speed
6076876,-0.9934,0.2462,9.9843,-0.0009,0.0141,0.0034,52.412952,-1.529004,8.1,22.097,299.323,10.036618179944876,0.0145320335810236,-0.0113078612837327,-0.0047752189423158,-0.0149999999999999,-0.1727,-0.0071000000000012,-0.0044,-0.0032999999999999,-0.0042,0.101,23.74264999999999,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.638766505356678,1.6845630505555511,-3776.872598081302,-7198.372489523198,-3835.627540105157,-7217.053413748641,-3835.627540105157,-7217.053413748641,predicted_speed
6076976,-1.0506,0.3575,9.9486,0.0011,0.0038,0.0055,52.412952,-1.529004,8.1,21.398000000000003,299.186,10.010305118726402,0.0067749538743817,-0.0263130612184738,-0.0077570797066419,-0.0572,0.1112999999999999,-0.0356999999999985,0.002,-0.0103,0.0021,0.1,20.756169999999997,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.6376845053566775,1.5674425505555512,-3776.966895198448,-7198.247282433978,-3836.1309010152727,-7216.7722562339295,-3836.1309010152727,-7216.7722562339295,predicted_speed
6077075,-0.9876,0.2872,9.8538,0.0028,0.0026,0.0021,52.412952,-1.529004,8.1,20.725,299.161,9.907331226924835,0.0043600458713183,-0.1029738918015645,-0.0024149080030634,0.0629999999999999,-0.0702999999999999,-0.0948000000000011,0.0017,-0.0012,-0.0034,0.099,19.484680000000004,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.636781625356678,1.4577302555555511,-3777.053819118951,-7198.132082015134,-3836.59881554437,-7216.5111654657985,-3836.59881554437,-7216.5111654657985,predicted_speed
6077176,-0.9109,0.3681,9.991,0.0054,0.0182,0.0077,52.412952,-1.529004,8.1,20.106,299.601,10.039189081793408,0.0204863369102433,0.1318578548685707,0.016126291038925,0.0766999999999999,0.0808999999999999,0.1372,0.0026,0.0156,0.0056,0.101,35.4611,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.636123105356678,1.3535482505555512,-3777.136233087005,-7198.023008108073,-3837.463850831656,-7216.019737058444,-3837.463850831656,-7216.019737058444,predicted_speed
6077278,0.0255,0.1682,10.06,-0.0059,-0.0093,-0.0101,52.412952,-1.529004,8.1,19.505,299.209,10.06143834101268,0.0149435604860421,0.0222492592192722,-0.0055427764242012,0.9364,-0.1999,0.0690000000000008,-0.0113,-0.0275,-0.0178,0.102,13.08878,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.634305465356678,1.3438475405555512,-3777.2190651848505,-7197.9137940985365,-3837.787544484229,-7215.838764057633,-3837.787544484229,-7215.838764057633,predicted_speed
6077376,1.0148,-0.2612,9.7695,0.0244,0.0082,0.0031,52.412952,-1.529004,8.1,18.954,299.741,9.825536867265829,0.0259270129401749,-0.2359014737468516,0.0109834524541328,0.9893,-0.4294,-0.2904999999999997,0.0303,0.0175,0.0132,0.098,17.189759999999996,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.635528505356678,1.4314786505555512,-3777.303701786165,-7197.801916929009,-3838.193848916315,-7215.606626605972,-3838.193848916315,-7215.606626605972,predicted_speed
6077475,1.0186,-0.394,9.6911,0.0391,0.014,0.0101,52.412952,-1.529004,8.1,18.158,299.163,9.752445907053266,0.0427413149072416,-0.0730909602125624,0.0168143019670667,0.0038,-0.1328,-0.0784000000000002,0.0147,0.0058,0.0069999999999999,0.099,28.388510000000007,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.638219325356678,1.5203801555555512,-3777.3941886618254,-7197.6816352433725,-3838.8755710463934,-7215.22620252123,-3838.8755710463934,-7215.22620252123,predicted_speed
6077575,0.6191,-0.2944,9.6556,-0.0083,0.0123,0.0013,52.412952,-1.529004,8.1,17.611,299.493,9.6799053471612,0.014895301272549,-0.0725405598920652,-0.0278460136346926,-0.3994999999999999,0.0996,-0.0355000000000007,-0.0474,-0.0017,-0.0087999999999999,0.1,15.801749999999997,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.636197325356678,1.5702296555555513,-3777.4888398828475,-7197.556346145399,-3839.2576292036983,-7215.010106030414,-3839.2576292036983,-7215.010106030414,predicted_speed
6077675,0.5308,-0.1764,9.8293,-0.012,0.0022,-0.0095,52.412952,-1.529004,8.1,16.87,299.345,9.845202084772051,0.0154625353677849,0.165296737610852,0.0005672340952359,-0.0882999999999999,0.118,0.1737000000000002,-0.0037,-0.0101,-0.0108,0.1,7.495580000000003,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.633805325356677,1.6112491555555513,-3777.5862709435582,-7197.428016776892,-3839.439123147575,-7214.90806886179,-3839.439123147575,-7214.90806886179,predicted_speed
6077776,0.5124,-0.1111,9.9038,0.0047,-0.0123,-0.0194,52.412952,-1.529004,8.1,16.43,300.483,9.91766864792326,0.0234465349252293,0.0724665631512078,0.0079839995574444,-0.0184,0.0653,0.0745000000000004,0.0167,-0.0145,-0.0099,0.101,15.597910000000004,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.633076105356677,1.6508204505555513,-3777.687189901272,-7197.29529446372,-3839.8162448701933,-7214.686077882838,-3839.8162448701933,-7214.686077882838,predicted_speed
