timestamp_ms,ax,ay,az,gyro_yaw,gyro_pitch,gyro_roll,gps_lat,gps_lon,gps_speed,vehicle_speed,vehicle_heading,accel_magnitude,gyro_magnitude,accel_change,gyro_change,ax_change,ay_change,az_change,gyro_yaw_change,gyro_pitch_change,gyro_roll_change,dt,predicted_speed,gps_x,gps_y,phase,gnss_available,ins_heading_rad,ins_speed_mps,ins_x,ins_y,dr_x,dr_y,corrected_x,corrected_y,dr_source_speed_col
4868875,-0.826,0.5488,9.4967,-0.0038,0.0442,0.05,52.461132,-1.401482,21.64,77.612,199.388,9.54833851148984,0.0668436982818874,-0.1874918763096502,0.0171952340558914,-0.8657999999999999,0.5797,-0.238999999999999,0.0130999999999999,0.0286,0.006,0.099,49.06003999999999,4772.469018939116,-1854.9537662847893,GNSS_OUTAGE,False,3.963871751121319,19.74167915555555,4731.838274944003,-1858.5456623306152,4731.838274944003,-1858.5456623306152,4731.838274944003,-1858.5456623306152,predicted_speed
4868975,-0.273,0.2529,10.1945,-0.0054,0.0219,0.0078,52.461132,-1.401482,21.64,77.684,198.989,10.201289999799044,0.0238665037238385,0.6529514883092045,-0.0429771945580488,0.5529999999999999,-0.2958999999999999,0.6977999999999991,-0.0016,-0.0223,-0.0422,0.1,40.16561,4772.469018939116,-1854.9537662847893,GNSS_OUTAGE,False,3.963249751121319,19.670580655555547,4730.39784684513,-1859.885245969378,4730.39784684513,-1859.885245969378,4730.39784684513,-1859.885245969378,predicted_speed
4869075,-1.4773,-0.1996,9.8331,-0.0216,0.0101,0.0034,52.461132,-1.401482,21.64,77.818,198.61,9.945456804993926,0.0240858879844609,-0.2558331948051187,0.0002193842606223,-1.2043,-0.4525,-0.3613999999999997,-0.0162,-0.0118,-0.0043999999999999,0.1,38.79863000000001,4772.469018939116,-1854.9537662847893,GNSS_OUTAGE,False,3.9610077511213193,19.479052155555546,4728.974421591852,-1861.2149810095714,4728.974421591852,-1861.2149810095714,4728.974421591852,-1861.2149810095714,predicted_speed
4869175,-0.9063,0.5194,10.3052,-0.0286,-0.0195,0.0294,52.461132,-1.401482,21.64,77.749,198.294,10.358006714131824,0.045415525979559,0.4125499091378994,0.021329637995098,0.5710000000000001,0.719,0.4720999999999993,-0.0069999999999999,-0.0296,0.026,0.1,43.04477000000001,4772.469018939116,-1854.9537662847893,GNSS_OUTAGE,False,3.9580657511213193,19.344623655555548,4727.5647108509875,-1862.5396924010984,4727.5647108509875,-1862.5396924010984,4727.5647108509875,-1862.5396924010984,predicted_speed
4869275,-0.4917,0.1218,9.6999,0.0214,-0.015,-0.0174,52.461132,-1.401482,21.64,77.555,198.085,9.713118147124536,0.0313961781113561,-0.644888567007289,-0.0140193478682028,0.4145999999999999,-0.3975999999999999,-0.6052999999999997,0.05,0.0045,-0.0467999999999999,0.1,32.886910000000015,4772.469018939116,-1854.9537662847893,GNSS_OUTAGE,False,3.960123751121319,19.251655155555547,4726.159064870572,-1863.8551473186185,4726.159064870572,-1863.8551473186185,4726.159064870572,-1863.8551473186185,predicted_speed
4869376,-1.1005,0.3528,10.3241,0.0487,0.0376,0.001,52.461132,-1.401482,21.64,77.72800000000001,197.909,10.38858069709236,0.0615341368672706,0.6754625499678237,0.0301379587559145,-0.6088,0.2309999999999999,0.6242000000000001,0.0273,0.0526,0.0184,0.101,43.03312000000001,4772.469018939116,-1854.9537662847893,GNSS_OUTAGE,False,3.964959631121319,19.096268170555547,4724.744464709535,-1865.166207623821,4724.744464709535,-1865.166207623821,4724.744464709535,-1865.166207623821,predicted_speed
4869475,-0.7069,0.2774,8.7886,0.0232,0.0473,0.02,52.461132,-1.401482,21.64,77.81,197.783,8.821346174479268,0.056351841141173,-1.5672345226130917,-0.0051822957260976,0.3936,-0.0754,-1.535499999999999,-0.0255,0.0097,0.019,0.099,51.26243,4772.469018939116,-1854.9537662847893,GNSS_OUTAGE,False,3.967175251121319,18.982924555555545,4723.363279356508,-1866.4406217377934,4723.363279356508,-1866.4406217377934,4723.363279356508,-1866.4406217377934,predicted_speed
4869575,-0.0828,-0.0799,10.6833,0.0049,0.021,0.0236,52.461132,-1.401482,21.64,77.602,197.609,10.683919633729936,0.0319682655144128,1.862573459250667,-0.0243835756267601,0.6241,-0.3572999999999999,1.8946999999999985,-0.0182999999999999,-0.0263,0.0035999999999999,0.1,43.76059,4772.469018939116,-1854.9537662847893,GNSS_OUTAGE,False,3.967583251121319,18.930846055555545,4721.9714464527115,-1867.7238093669805,4721.9714464527115,-1867.7238093669805,4721.9714464527115,-1867.7238093669805,predicted_speed
4869676,-0.5561,-0.0645,9.6699,-0.0362,-0.0336,-0.0188,52.461132,-1.401482,21.64,77.67699999999999,197.317,9.686091754159673,0.0528473272739501,-0.9978278795702628,0.0208790617595373,-0.4733,0.0153999999999999,-1.013399999999999,-0.0411,-0.0545999999999999,-0.0424,0.101,47.57816000000002,4772.469018939116,-1854.9537662847893,GNSS_OUTAGE,False,3.9638442311213193,18.830443470555544,4720.577980737878,-1869.0181744701958,4720.577980737878,-1869.0181744701958,4720.577980737878,-1869.0181744701958,predicted_speed
4869776,-0.5802,0.0265,8.5991,0.0134,0.0341,0.0153,52.461132,-1.401482,21.64,77.785,197.128,8.618692191974372,0.0397046596761639,-1.067399562185301,-0.0131426675977862,-0.0241,0.091,-1.0708000000000002,0.0496,0.0677,0.0341,0.1,51.720970000000015,4772.469018939116,-1854.9537662847893,GNSS_OUTAGE,False,3.9651022311213193,18.728624970555543,4719.204169365773,-1870.2910673355827,4719.204169365773,-1870.2910673355827,4719.204169365773,-1870.2910673355827,predicted_speed
4869876,-1.1416,-0.1884,9.4727,-0.0179,0.0663,-0.0015,52.461132,-1.401482,21.64,77.753,196.952,9.543101718518985,0.0686902467603662,0.9244095265446132,0.0289855870842022,-0.5613999999999999,-0.2149,0.8735999999999997,-0.0313,0.0322,-0.0168,0.1,40.42660999999997,4772.469018939116,-1854.9537662847893,GNSS_OUTAGE,False,3.9632302311213192,18.570666470555544,4717.84430995623,-1871.555772407085,4717.84430995623,-1871.555772407085,4717.84430995623,-1871.555772407085,predicted_speed
4869976,-0.7142,-0.3271,11.09,0.0029,0.0542,0.0318,52.461132,-1.401482,21.64,77.634,196.672,11.11778647258527,0.0629069948415913,1.5746847540662845,-0.0057832519187748,0.4274,-0.1387,1.6173000000000002,0.0208,-0.0121,0.0333,0.1,50.28286,4772.469018939116,-1854.9537662847893,GNSS_OUTAGE,False,3.9634382311213194,18.455447970555543,4716.492626162744,-1872.8123497108616,4716.492626162744,-1872.8123497108616,4716.492626162744,-1872.8123497108616,predicted_speed
4870076,0.8092,0.7662,10.1302,-0.0154,-0.0626,-0.038,52.461132,-1.401482,21.64,77.72399999999999,196.712,10.191310961794857,0.0748326132110859,-0.9264755107904126,0.0119256183694946,1.5234,1.0933,-0.9597999999999997,-0.0183,-0.1168,-0.0698,0.1,40.90933999999999,4772.469018939116,-1854.9537662847893,GNSS_OUTAGE,False,3.9618162311213196,18.492569470555544,4715.140267625677,-1874.07364969241,4715.140267625677,-1874.07364969241,4715.140267625677,-1874.07364969241,predicted_speed
4870176,0.6795,-0.3104,12.4548,-0.0315,-0.0979,-0.0551,52.461132,-1.401482,21.64,77.67699999999999,196.57,12.477183634538688,0.1166733474277651,2.28587267274383,0.0418407342166791,-0.1297,-1.0766,2.3246,-0.0161,-0.0353,-0.0171,0.1,44.29036,4772.469018939116,-1854.9537662847893,GNSS_OUTAGE,False,3.9585842311213195,18.516720970555543,4713.790231804306,-1875.3409668729257,4713.790231804306,-1875.3409668729257,4713.790231804306,-1875.3409668729257,predicted_speed
4870275,-0.3997,0.3357,10.3056,-0.0317,-0.0833,-0.0335,52.461132,-1.401482,21.64,77.753,196.308,10.318810296734794,0.0952157024865121,-2.1583733378038925,-0.021457644941253,-1.0792,0.6461,-2.1492000000000004,-0.0001999999999999,0.0146,0.0216,0.099,42.43795,4772.469018939116,-1854.9537662847893,GNSS_OUTAGE,False,3.9553647511213197,18.433790155555542,4712.463710379987,-1876.594268906169,4712.463710379987,-1876.594268906169,4712.463710379987,-1876.594268906169,predicted_speed
4870376,-0.2683,0.14,9.4958,-0.0189,0.014,0.0241,52.461132,-1.401482,21.64,77.8,196.125,9.50062116548176,0.0336752134365916,-0.8181891312530354,-0.0615404890499205,0.1314,-0.1956999999999999,-0.809800000000001,0.0127999999999999,0.0973,0.0576,0.101,44.91477,4772.469018939116,-1854.9537662847893,GNSS_OUTAGE,False,3.9533730311213198,18.36245537055554,4711.118167071169,-1877.8706246597374,4711.118167071169,-1877.8706246597374,4711.118167071169,-1877.8706246597374,predicted_speed
4870475,-0.4453,0.2933,9.8973,0.0017,0.0233,0.0342,52.461132,-1.401482,21.64,77.681,195.907,9.911652953468456,0.0414176290967988,0.4110317879866976,0.0077424156602072,-0.177,0.1533,0.4015000000000004,0.0206,0.0093,0.0101,0.099,50.91801000000001,4772.469018939116,-1854.9537662847893,GNSS_OUTAGE,False,3.9534601511213197,18.27501015555554,4709.805440540653,-1879.1156338141993,4709.805440540653,-1879.1156338141993,4709.805440540653,-1879.1156338141993,predicted_speed
4870575,0.4121,0.1265,9.4259,0.0093,0.0653,0.0268,52.461132,-1.401482,21.64,77.782,195.883,9.435752194181449,0.0711956459342845,-0.4759007592870077,0.0297780168374856,0.8573999999999999,-0.1668,-0.4713999999999991,0.0075999999999999,0.0419999999999999,-0.0074,0.1,40.8528,4772.469018939116,-1854.9537662847893,GNSS_OUTAGE,False,3.9543081511213196,18.27242165555554,4708.478576156693,-1880.3719159633056,4708.478576156693,-1880.3719159633056,4708.478576156693,-1880.3719159633056,predicted_speed
4870675,-0.1542,0.319,10.158,-0.0468,-0.0439,-0.0449,52.461132,-1.401482,21.64,77.706,195.762,10.164177420726183,0.0783164095193338,0.7284252265447364,0.0071207635850493,-0.5663,0.1925,0.7320999999999991,-0.0561,-0.1091999999999999,-0.0717,0.1,40.78941999999999,4772.469018939116,-1854.9537662847893,GNSS_OUTAGE,False,3.9495461511213197,18.21320315555554,4707.161989965044,-1881.6304104971898,4707.161989965044,-1881.6304104971898,4707.161989965044,-1881.6304104971898,predicted_speed
4870775,-0.1546,0.2653,9.6746,-0.0341,-0.0501,-0.0414,52.461132,-1.401482,21.64,77.605,195.623,9.679471597664824,0.0733946864561733,-0.4847058230613612,-0.0049217230631604,-0.0003999999999999,-0.0537,-0.4833999999999996,0.0127,-0.0061999999999999,0.0035,0.1,50.34741000000002,4772.469018939116,-1854.9537662847893,GNSS_OUTAGE,False,3.9460541511213196,18.15394465555554,4705.854075776507,-1882.8893852947897,4705.854075776507,-1882.8893852947897,4705.854075776507,-1882.8893852947897,predicted_speed
4870875,0.1639,-0.0517,10.7532,-0.0399,-0.0455,-0.0278,52.461132,-1.401482,21.64,77.872,195.584,10.75457327558839,0.0665965464570048,1.0751016779235665,-0.0067981399991685,0.3185,-0.317,1.0785999999999998,-0.0058,0.0046,0.0136,0.1,43.99311999999999,4772.469018939116,-1854.9537662847893,GNSS_OUTAGE,False,3.9419821511213198,18.12653615555554,4704.55326587161,-1884.1517666639925,4704.55326587161,-1884.1517666639925,4704.55326587161,-1884.1517666639925,predicted_speed
4870976,-0.6699,0.1688,10.2183,0.0031,-0.0012,-0.0162,52.461132,-1.401482,21.64,77.936,195.604,10.241626547575342,0.01653753306875,-0.5129467280130484,-0.0500590133882547,-0.8338000000000001,0.2205,-0.5349000000000004,0.043,0.0443,0.0116,0.101,48.98293,4772.469018939116,-1854.9537662847893,GNSS_OUTAGE,False,3.9422124311213196,18.01463977055554,4703.247266397677,-1885.4186004380813,4703.247266397677,-1885.4186004380813,4703.247266397677,-1885.4186004380813,predicted_speed
4871075,-0.4069,-0.2697,10.6591,0.0369,0.1016,0.0682,52.461132,-1.401482,21.64,77.638,195.658,10.67027265396719,0.1278100543775801,0.4286461063918487,0.1112725213088301,0.263,-0.4385,0.4408000000000012,0.0338,0.1028,0.0844,0.099,43.92749999999999,4772.469018939116,-1854.9537662847893,GNSS_OUTAGE,False,3.9457843511213198,17.93099615555554,4701.968665404948,-1886.6500236507486,4701.968665404948,-1886.6500236507486,4701.968665404948,-1886.6500236507486,predicted_speed
4871175,-1.4695,0.3723,10.4631,0.0359,0.0837,0.0375,52.461132,-1.401482,21.64,77.738,195.657,10.572345962462636,0.0984923854924836,-0.0979266915045542,-0.0293176688850965,-1.0626,0.642,-0.1959999999999997,-0.001,-0.0179,-0.0306999999999999,0.1,45.95910999999999,4772.469018939116,-1854.9537662847893,GNSS_OUTAGE,False,3.94929235112132,17.74024765555554,4700.686579117978,-1887.8761633742579,4700.686579117978,-1887.8761633742579,4700.686579117978,-1887.8761633742579,predicted_speed
4871276,-1.0568,0.4637,9.6462,-0.0106,0.0529,0.017,52.459496,-1.402418,20.72,77.742,195.729,9.714989365408488,0.0565665095263973,-0.8573565970541495,-0.0419258759660862,0.4127,0.0913999999999999,-0.8169000000000004,-0.0465,-0.0307999999999999,-0.0204999999999999,0.101,48.00008,4709.078103889337,-2036.8686662745245,GNSS_OUTAGE,False,3.9481389311213198,17.58927437055554,4699.404108998084,-1889.1055054818728,4699.404108998084,-1889.1055054818728,4699.404108998084,-1889.1055054818728,predicted_speed
4871375,-1.2289,0.5856,9.5786,-0.0161,0.0261,-0.012,52.459496,-1.402418,20.72,77.63,195.765,9.674848863419005,0.0329305329443663,-0.040140501989482,-0.0236359765820309,-0.1721000000000001,0.1219,-0.0676000000000005,-0.0055,-0.0268,-0.029,0.099,40.88657000000001,4709.078103889337,-2036.8686662745245,GNSS_OUTAGE,False,3.9464638511213197,17.42425275555554,4698.160829410455,-1890.3012832185982,4698.160829410455,-1890.3012832185982,4698.160829410455,-1890.3012832185982,predicted_speed
4871476,-0.7523,0.3479,8.2021,0.0079,0.0408,-0.0128,52.459496,-1.402418,20.72,77.785,195.704,8.243872519028907,0.043484365006287,-1.430976344390098,0.0105538320619206,0.4766000000000001,-0.2377,-1.3765,0.024,0.0147,-0.0008,0.101,52.64412,4709.078103889337,-2036.8686662745245,GNSS_OUTAGE,False,3.9471789311213197,17.30403397055554,4696.900318365122,-1891.5119000733691,4696.900318365122,-1891.5119000733691,4696.900318365122,-1891.5119000733691,predicted_speed
4871575,0.0314,0.5824,9.6684,0.018,0.0359,-0.0303,52.459496,-1.402418,20.72,77.681,195.765,9.68597616557051,0.0503080510455334,1.4421036465416035,0.0068236860392464,0.7837,0.2345,1.4663000000000004,0.0100999999999999,-0.0049,-0.0175,0.099,35.06982000000001,4709.078103889337,-2036.8686662745245,GNSS_OUTAGE,False,3.9488797511213196,17.26378205555554,4695.665630230374,-1892.6936857233613,4695.665630230374,-1892.6936857233613,4695.665630230374,-1892.6936857233613,predicted_speed
4871675,-0.0841,0.1713,9.7903,0.0366,0.059,0.014,52.459496,-1.402418,20.72,77.558,195.802,9.792159648923214,0.070827678205628,0.1061834833527033,0.0205196271600946,-0.1154999999999999,-0.4111,0.1219000000000001,0.0186,0.0230999999999999,0.0443,0.1,37.28679,4709.078103889337,-2036.8686662745245,GNSS_OUTAGE,False,3.9524577511213197,17.211573555555542,4694.4179918575,-1893.8793421378073,4694.4179918575,-1893.8793421378073,4694.4179918575,-1893.8793421378073,predicted_speed
4871775,0.0799,0.0559,9.6979,-0.0027,0.0372,0.0111,52.459496,-1.402418,20.72,77.389,195.717,9.698390239106692,0.0389145217110528,-0.0937694098165202,-0.0319131564945752,0.1639999999999999,-0.1154,-0.0923999999999996,-0.0393,-0.0218,-0.0029,0.1,25.185080000000013,4709.078103889337,-2036.8686662745245,GNSS_OUTAGE,False,3.95210575112132,17.17576505555554,4693.17336574319,-1895.06296998811,4693.17336574319,-1895.06296998811,4693.17336574319,-1895.06296998811,predicted_speed
4871875,-1.1378,-0.1743,9.5964,-0.0309,-0.0165,-0.0268,52.459496,-1.402418,20.72,77.368,195.806,9.665188166300746,0.0441055552056654,-0.0332020728059472,0.0051910334946126,-1.2177,-0.2302,-0.1015000000000014,-0.0282,-0.0537,-0.0379,0.1,44.34063999999999,4709.078103889337,-2036.8686662745245,GNSS_OUTAGE,False,3.9489337511213196,17.01818655555554,4691.943884630905,-1896.239644510198,4691.943884630905,-1896.239644510198,4691.943884630905,-1896.239644510198,predicted_speed
4871975,-1.293,0.1239,9.0561,-0.0205,-0.0512,-0.0349,52.459496,-1.402418,20.72,77.306,195.735,9.14877846600299,0.0652663772550614,-0.516409700297757,0.021160822049396,-0.1552,0.2982,-0.5402999999999984,0.0104,-0.0347,-0.0081,0.1,50.00972,4709.078103889337,-2036.8686662745245,GNSS_OUTAGE,False,3.9468017511213196,16.845088055555543,4690.729394959768,-1897.4069425675495,4690.729394959768,-1897.4069425675495,4690.729394959768,-1897.4069425675495,predicted_speed
4872075,-0.3412,1.0828,11.2187,0.0366,0.0327,0.0221,52.459496,-1.402418,20.72,77.328,195.726,11.275996761705814,0.0538262017980091,2.127218295702825,-0.0114401754570523,0.9518,0.9589,2.1625999999999994,0.0571,0.0839,0.057,0.1,57.251219999999975,4709.078103889337,-2036.8686662745245,GNSS_OUTAGE,False,3.9503797511213197,16.767169555555544,4689.516373495674,-1898.5645084087423,4689.516373495674,-1898.5645084087423,4689.516373495674,-1898.5645084087423,predicted_speed
4872175,-0.3675,-0.1375,9.8224,0.0096,-0.0165,0.001,52.459496,-1.402418,20.72,77.087,195.75,9.830234191513446,0.0191157003533744,-1.4457625701923682,-0.0347105014446346,-0.0262999999999999,-1.2203,-1.3963,-0.027,-0.0492,-0.0211,0.1,34.49545,4709.078103889337,-2036.8686662745245,GNSS_OUTAGE,False,3.95125775112132,16.686621055555545,4688.308168320688,-1899.7154530110815,4688.308168320688,-1899.7154530110815,4688.308168320688,-1899.7154530110815,predicted_speed
4872275,-0.286,0.4782,9.9164,0.0216,0.0319,0.0462,52.459496,-1.402418,20.72,77.00399999999999,195.723,9.932042096165318,0.0601548834260361,0.1018079046518725,0.0410391830726617,0.0815,0.6157,0.0939999999999994,0.012,0.0484,0.0452,0.1,39.65534000000002,4709.078103889337,-2036.8686662745245,GNSS_OUTAGE,False,3.95333575112132,16.614222555555546,4687.102826516942,-1900.85890176262,4687.102826516942,-1900.85890176262,4687.102826516942,-1900.85890176262,predicted_speed
4872375,-0.5377,0.6896,9.9523,-0.0158,-0.0133,0.0005,52.459496,-1.402418,20.72,76.835,195.738,9.990642859195798,0.0206586543608241,0.0586007630304799,-0.0394962290652119,-0.2517,0.2113999999999999,0.0358999999999998,-0.0374,-0.0452,-0.0457,0.1,27.802269999999996,4709.078103889337,-2036.8686662745245,GNSS_OUTAGE,False,3.95167375112132,16.516654055555545,4685.906454095732,-1901.9976254524058,4685.906454095732,-1901.9976254524058,4685.906454095732,-1901.9976254524058,predicted_speed
4872476,-0.3608,0.4518,10.4444,0.0027,0.0077,0.0035,52.459496,-1.402418,20.72,76.723,195.65,10.460391543341004,0.0088786260198298,0.4697486841452054,-0.0117800283409943,0.1768999999999999,-0.2378,0.4921000000000006,0.0185,0.0209999999999999,0.003,0.101,39.76651,4709.078103889337,-2036.8686662745245,GNSS_OUTAGE,False,3.95186363112132,16.435976770555545,4684.703802897055,-1903.141890205928,4684.703802897055,-1903.141890205928,4684.703802897055,-1903.141890205928,predicted_speed
4872575,-0.399,0.5972,8.8097,-0.0164,0.0145,0.0177,52.459496,-1.402418,20.72,76.619,195.755,8.838928833857642,0.0281513765205185,-1.621462709483362,0.0192727505006886,-0.0382,0.1453999999999999,-1.6347000000000005,-0.0191,0.0068,0.0142,0.099,49.33397999999999,4709.078103889337,-2036.8686662745245,GNSS_OUTAGE,False,3.95015885112132,16.353115255555544,4683.532813799046,-1904.259839608462,4683.532813799046,-1904.259839608462,4683.532813799046,-1904.259839608462,predicted_speed
4872675,-0.8165,0.4548,10.1762,-0.0021,0.0299,0.0369,52.459496,-1.402418,20.72,76.439,195.765,10.21902939275546,0.0475397728223431,1.3801005588978177,0.0193883963018246,-0.4175,-0.1423999999999999,1.3665000000000005,0.0143,0.0153999999999999,0.0192,0.1,43.484270000000016,4709.078103889337,-2036.8686662745245,GNSS_OUTAGE,False,3.94986685112132,16.227666755555543,4682.359397450205,-1905.3807614414031,4682.359397450205,-1905.3807614414031,4682.359397450205,-1905.3807614414031,predicted_speed
4872775,-1.5605,1.1594,9.7874,0.0335,0.0577,0.0283,52.459496,-1.402418,20.72,76.554,195.71,9.97860548223047,0.0724736503841223,-0.2404239105249885,0.0249338775617791,-0.744,0.7046,-0.3887999999999998,0.0356,0.0278,-0.0086,0.1,33.53229,4709.078103889337,-2036.8686662745245,GNSS_OUTAGE,False,3.95313485112132,16.02781825555554,4681.196820205329,-1906.4840853874985,4681.196820205329,-1906.4840853874985,4681.196820205329,-1906.4840853874985,predicted_speed
4872875,-0.612,0.5448,9.6695,-0.0077,-0.0391,-0.0254,52.459496,-1.402418,20.72,76.288,195.72,9.704152785792276,0.0472573803759793,-0.2744526964381943,-0.025216270008143,0.9485,-0.6146,-0.1179000000000005,-0.0412,-0.0968,-0.0537,0.1,49.74013999999998,4709.078103889337,-2036.8686662745245,GNSS_OUTAGE,False,3.95228285112132,15.92281975555554,4680.042793315952,-1907.5811650693236,4680.042793315952,-1907.5811650693236,4680.042793315952,-1907.5811650693236,predicted_speed
4872975,-0.3713,-0.2581,8.5749,-0.046,-0.0817,-0.0416,52.459496,-1.402418,20.72,76.248,195.579,8.586814852435097,0.1025741195428944,-1.1173379333571791,0.055316739166915,0.2406999999999999,-0.8029,-1.0945999999999998,-0.0383,-0.0425999999999999,-0.0162,0.1,45.148610000000005,4709.078103889337,-2036.8686662745245,GNSS_OUTAGE,False,3.94760085112132,15.84189125555554,4678.899754810169,-1908.678032499703,4678.899754810169,-1908.678032499703,4678.899754810169,-1908.678032499703,predicted_speed
4873075,-0.5954,-0.1585,10.1394,-0.014,0.0305,0.0506,52.459496,-1.402418,20.72,76.172,195.682,10.158102961183255,0.0607174604212,1.571288108748158,-0.0418566591216943,-0.2241,0.0996,1.564500000000001,0.032,0.1122,0.0922,0.1,48.32579,4709.078103889337,-2036.8686662745245,GNSS_OUTAGE,False,3.94611885112132,15.73855275555554,4677.765788677855,-1909.7694266719243,4677.765788677855,-1909.7694266719243,4677.765788677855,-1909.7694266719243,predicted_speed
4873175,-0.9149,-0.4053,9.5479,-0.0168,0.018,0.0294,52.459496,-1.402418,20.72,76.072,195.662,9.600192941290295,0.0383484028350595,-0.5579100198929599,-0.0223690575861405,-0.3195,-0.2468,-0.5914999999999999,-0.0027999999999999,-0.0125,-0.0212,0.1,45.59712999999999,4709.078103889337,-2036.8686662745245,GNSS_OUTAGE,False,3.94435685112132,15.60326425555554,4676.6434783615305,-1910.853418419198,4676.6434783615305,-1910.853418419198,4676.6434783615305,-1910.853418419198,predicted_speed
4873275,-1.7431,-0.1212,10.3465,0.0248,0.0149,-0.0028,52.459496,-1.402418,20.72,75.809,195.507,10.49300477937564,0.0290669915883979,0.8928118380853434,-0.0092814112466615,-0.8282,0.2841,0.7986000000000004,0.0416,-0.0030999999999999,-0.0322,0.1,44.693380000000026,4709.078103889337,-2036.8686662745245,GNSS_OUTAGE,False,3.94675485112132,15.385155755555541,4675.534296243173,-1911.9196009572954,4675.534296243173,-1911.9196009572954,4675.534296243173,-1911.9196009572954,predicted_speed
4873376,-1.2521,0.0892,11.7295,0.016,-0.0219,-0.043,52.459496,-1.402418,20.72,75.676,195.318,11.796477495422096,0.0508390597867427,1.3034727160464588,0.0217720681983447,0.4910000000000001,0.2104,1.3829999999999991,-0.0087999999999999,-0.0368,-0.0402,0.101,44.36707999999999,4709.078103889337,-2036.8686662745245,GNSS_OUTAGE,False,3.94828803112132,15.21445717055554,4674.4248203878215,-1912.9827979369022,4674.4248203878215,-1912.9827979369022,4674.4248203878215,-1912.9827979369022,predicted_speed
4873475,-0.006,0.3275,8.9541,0.0289,0.0489,0.0184,52.459496,-1.402418,20.72,75.715,195.346,8.960089232814592,0.05970745347107,-2.836388262607505,0.0088683936843273,1.2461,0.2383,-2.7753999999999994,0.0128999999999999,0.0708,0.0613999999999999,0.099,52.08829,4709.078103889337,-2036.8686662745245,GNSS_OUTAGE,False,3.95106795112132,15.170502655555541,4673.3375716401815,-1914.018912304607,4673.3375716401815,-1914.018912304607,4673.3375716401815,-1914.018912304607,predicted_speed
4873575,0.3696,0.304,10.2381,0.0074,-0.0663,-0.0283,52.459496,-1.402418,20.72,75.499,195.202,10.249278597540414,0.0724661300194787,1.2891893647258217,0.0127586765484086,0.3756,-0.0235,1.283999999999999,-0.0215,-0.1152,-0.0467,0.1,41.510830000000006,4709.078103889337,-2036.8686662745245,GNSS_OUTAGE,False,3.95172595112132,15.16366415555554,4672.239147536637,-1915.0642981639794,4672.239147536637,-1915.0642981639794,4672.239147536637,-1915.0642981639794,predicted_speed
4873675,-0.697,-0.257,9.3884,-0.0419,-0.0457,0.0028,52.459496,-1.402418,20.72,75.542,195.15,9.417744558013878,0.0620639992266047,-0.8315340395265363,-0.0104021307928739,-1.0666,-0.5609999999999999,-0.8496999999999986,-0.0493,0.0206,0.0311,0.1,48.97932999999999,4709.078103889337,-2036.8686662745245,GNSS_OUTAGE,False,3.9474539511213202,15.05016565555554,4671.15338742321,-1916.1065072786428,4671.15338742321,-1916.1065072786428,4671.15338742321,-1916.1065072786428,predicted_speed
4873775,-0.8729,0.3289,9.4134,-0.0295,0.0135,0.056,52.459496,-1.402418,20.72,75.283,195.049,9.4595047005644,0.0647186217405778,0.0417601425505225,0.002654622513973,-0.1759,0.5859000000000001,0.0249999999999985,0.0124,0.0591999999999999,0.0532,0.1,43.18024,4709.078103889337,-2036.8686662745245,GNSS_OUTAGE,False,3.94442195112132,14.91907715555554,4670.080221789443,-1917.1428972410783,4670.080221789443,-1917.1428972410783,4670.080221789443,-1917.1428972410783,predicted_speed
4873875,-1.0292,0.0312,10.7358,-0.013,-0.0218,0.02,52.459496,-1.402418,20.72,75.211,195.049,10.7850650308656,0.0323147025361521,1.3255603303011991,-0.0324039192044257,-0.1562999999999998,-0.2977,1.3224,0.0165,-0.0353,-0.036,0.1,52.37161000000001,4709.078103889337,-2036.8686662745245,GNSS_OUTAGE,False,3.94303995112132,14.77235865555554,4669.019029195157,-1918.170562595323,4669.019029195157,-1918.170562595323,4669.019029195157,-1918.170562595323,predicted_speed
4873975,-0.9529,-0.0124,10.6383,0.022,0.0117,-0.0138,52.459496,-1.402418,20.72,75.218,194.899,10.680898794577168,0.0284838550761655,-0.1041662362884316,-0.0038308474599866,0.0762999999999999,-0.0436,-0.0975000000000001,0.0349999999999999,0.0335,-0.0338,0.1,50.498750000000015,4709.078103889337,-2036.8686662745245,GNSS_OUTAGE,False,3.94515795112132,14.63327015555554,4667.965674471388,-1919.1863232858254,4667.965674471388,-1919.1863232858254,4667.965674471388,-1919.1863232858254,predicted_speed
4874075,-1.0614,0.6272,11.232,0.005,-0.0011,-0.0191,52.459496,-1.402418,20.72,75.028,194.86900000000003,11.299459004748856,0.0197742256485557,0.6185602101716885,-0.0087096294276097,-0.1084999999999999,0.6396,0.5937000000000001,-0.0169999999999999,-0.0128,-0.0052999999999999,0.1,53.52349999999998,4709.078103889337,-2036.8686662745245,GNSS_OUTAGE,False,3.9455759511213198,14.48333165555554,4666.922692706655,-1920.191240196262,4666.922692706655,-1920.191240196262,4666.922692706655,-1920.191240196262,predicted_speed
